trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
126,5,2,Incongruent,2_0.939_0.306.png,3.5495029472941555,0.929,0.303,7.928117593919012,65.15593450393354,1.0,1.8838654724827546,hidden,68.03979997641629,2.0,2.044252121436257,fixation,1.0
127,5,8,Congruent,8_0.980_1.000.png,3.3360542394595543,0.984,1.0,8.313898173448806,76.63355504514671,1.0,2.1737084375126314,hidden,79.80726348265934,2.0,2.1401897359361737,fixation,1.0
128,5,20,Medium,20_0.531_0.551.png,2.1423028640771333,0.528,0.554,8.740578996146724,88.28350745805507,1.0,2.299985892861042,hidden,91.58349335091611,2.0,2.440593103285684,fixation,1.0
129,5,1,Medium,1_0.592_0.306.png,3.6471680347446926,0.587,0.314,7.7903172785651975,99.16638931827893,1.0,1.7461379165995865,hidden,101.91252723487852,2.0,2.044179361965606,fixation,1.0
130,5,11,Incongruent,11_0.000_0.571.png,2.212317540525266,0.0,0.575,8.149940967636311,110.60387463158882,1.0,2.372206845641911,hidden,113.97608147723074,2.0,1.7777341219943972,fixation,1.0
131,5,22,Congruent,13b_0.755_0.898.png,2.5992728949821666,0.763,0.898,7.998497452238794,120.9661331397504,1.0,1.9482598009636662,hidden,123.91439294071407,2.0,2.050237651275111,fixation,1.0
132,5,1,Medium,1_0.408_0.388.png,3.9357508449031804,0.417,0.397,8.296657196214937,131.56390348697136,1.0,2.221731036888346,hidden,134.7856345238597,2.0,2.074926159326597,fixation,1.0
133,5,20,Medium,20_0.531_0.490.png,3.5159791857160045,0.525,0.482,7.209522567015455,143.79631152808946,1.0,1.703294988861115,hidden,146.49960651695056,2.0,1.5062275781543613,fixation,1.0
134,5,18,Congruent,18_0.490_0.347.png,2.2118470829488883,0.493,0.345,8.697241163783758,154.5218132808209,1.0,2.3229445759601726,hidden,157.8447578567811,2.0,2.374296587823585,fixation,1.0
135,5,9,Medium,9_0.551_0.122.png,2.078966291506365,0.543,0.129,7.339311835026535,165.43090152755354,1.0,1.7336255361907704,hidden,168.16452706374432,2.0,1.6056862988357672,fixation,1.0
136,5,11,Incongruent,11_0.163_0.694.png,2.989441017908973,0.163,0.701,7.824164984341479,174.84917965408644,1.0,1.9187195833012773,hidden,177.76789923738772,2.0,1.9054454010402044,fixation,1.0
137,5,18,Congruent,18_0.163_0.327.png,2.996717839196184,0.16,0.329,8.04014899698177,185.6627856563369,1.0,2.4873027547206465,hidden,189.15008841105754,2.0,1.5528462422611318,fixation,1.0
138,5,3,Incongruent,3_0.265_0.306.png,3.331236792903835,0.269,0.304,7.823236802646392,196.69965249251484,1.0,1.556656286473527,hidden,199.25630877898837,2.0,2.266580516172873,fixation,1.0
139,5,1,Medium,1_0.898_0.204.png,3.511732812127361,0.901,0.205,7.041230946812675,207.85412608806507,1.0,1.506501633580739,hidden,210.3606277216458,2.0,1.5347293132319306,fixation,1.0
140,5,8,Congruent,8_0.653_0.878.png,2.37862633329685,0.652,0.874,7.662308045446366,218.4070898470051,1.0,2.151288869066866,hidden,221.55837871607196,2.0,1.5110191763795044,fixation,1.0
141,5,2,Incongruent,2_0.857_0.245.png,2.3208169761591875,0.859,0.246,7.271798896211919,228.4480242257483,1.0,1.7026909592355781,hidden,231.15071518498388,2.0,1.5691079369763252,fixation,1.0
142,5,1,Medium,1_0.918_0.184.png,3.425293716778418,0.923,0.182,8.619167360810962,238.0406400981194,1.0,2.476392235186961,hidden,241.51703233330636,2.0,2.142775125624019,fixation,1.0
143,5,8,Congruent,8_0.776_0.796.png,2.647127385898491,0.766,0.804,7.404537470011718,250.0851011757088,1.0,1.7420511335179323,hidden,252.8271523092267,2.0,1.662486336493807,fixation,1.0
144,5,2,Incongruent,2_0.327_0.347.png,2.297737551659867,0.323,0.351,7.8089694795450555,260.136766031619,1.0,2.052951675911305,hidden,263.1897177075303,2.0,1.756017803633775,fixation,1.0
145,5,22,Congruent,13b_0.633_0.551.png,3.9225921808964905,0.641,0.557,7.432706550914759,270.2434730628239,1.0,1.5894509684795102,hidden,272.83292403130343,2.0,1.8432555824352108,fixation,1.0
146,5,3,Incongruent,3_0.449_0.122.png,2.3339244134570976,0.444,0.131,7.519831704386036,281.5987717946352,1.0,1.7068282826540386,hidden,284.3056000772892,2.0,1.813003421731976,fixation,1.0
147,5,11,Incongruent,11_0.408_0.571.png,2.357913349067134,0.399,0.574,8.774779164099073,291.45252791247833,1.0,2.3045003828708777,hidden,294.7570282953492,2.0,2.470278781228229,fixation,1.0
148,5,20,Medium,20_0.755_0.347.png,3.5284589729302835,0.753,0.349,8.1437241562532,302.58522042564454,1.0,1.7521441696577575,hidden,305.3373645953023,2.0,2.3915799865954264,fixation,1.0
149,5,3,Incongruent,3_0.694_0.224.png,2.246795390020738,0.685,0.219,8.188618263602336,314.25740355482804,1.0,2.3657623888314956,hidden,317.62316594365956,2.0,1.8228558747708514,fixation,1.0
150,6,22,Congruent,13b_0.694_0.857.png,2.147223503944354,0.686,0.851,7.927263742684569,0.0,1.0,2.22002167375833,hidden,3.22002167375833,2.0,1.7072420689262389,fixation,1.0
151,6,11,Incongruent,11_0.122_0.490.png,3.1153688405906665,0.132,0.49,7.5023697719377225,10.074487246628923,1.0,1.7325842100341093,hidden,12.807071456663031,2.0,1.7697855619036156,fixation,1.0
152,6,9,Medium,9_0.367_0.449.png,3.6784462825084976,0.372,0.457,8.069945746105319,20.69222585915731,1.0,1.6124106042475603,hidden,23.304636463404872,2.0,2.4575351418577562,fixation,1.0
153,6,1,Medium,1_0.633_0.143.png,3.1569927664298576,0.631,0.134,7.09948792468041,32.440617887771126,1.0,1.5899177023667437,hidden,35.030535590137866,2.0,1.5095702223136713,fixation,1.0
154,6,20,Medium,20_1.000_0.408.png,2.410400979505683,1.0,0.401,8.081778080513551,42.697098578881395,1.0,1.7337770269776258,hidden,45.43087560585902,2.0,2.348001053535925,fixation,1.0
155,6,9,Medium,9_0.163_0.612.png,3.9109108347286896,0.172,0.609,7.673672446949276,53.18927763890063,1.0,1.5187588737806932,hidden,55.70803651268132,2.0,2.154913573168588,fixation,1.0
156,6,2,Incongruent,2_0.776_0.265.png,3.676758457918682,0.777,0.274,7.9486606608566746,64.7738609205786,1.0,2.4293689365105333,hidden,68.20322985708913,2.0,1.5192917243461515,fixation,1.0
157,6,11,Incongruent,11_0.184_0.918.png,3.728247626376562,0.185,0.92,8.333065561775399,76.39928003935395,1.0,2.047850799360862,hidden,79.44713083871481,2.0,2.2852147624145416,fixation,1.0
158,6,1,Medium,1_0.510_0.429.png,2.1698059344228158,0.503,0.419,8.050327627726872,88.46059322750591,1.0,2.375046862203251,hidden,91.83564008970916,2.0,1.675280765523626,fixation,1.0
159,6,9,Medium,9_0.122_0.388.png,2.2679035891680464,0.124,0.391,7.913963607667114,98.6807267896556,1.0,2.4064952456379505,hidden,102.08722203529355,2.0,1.5074683620291531,fixation,1.0
160,6,3,Incongruent,3_0.020_0.490.png,3.946485690624934,0.024,0.49,7.3660597203409,108.86259398649075,1.0,1.5167648554607367,hidden,111.37935884195149,2.0,1.84929486488016,fixation,1.0
161,6,22,Congruent,13b_0.367_0.837.png,2.6125467481483,0.37,0.84,8.06813159247541,120.17513939745659,1.0,2.182906707940206,hidden,123.3580461053968,2.0,1.885224884535208,fixation,1.0
162,6,11,Incongruent,11_0.347_0.714.png,3.6599050752812596,0.345,0.723,8.23052861863161,130.8558177380803,1.0,2.057859562022407,hidden,133.9136773001027,2.0,2.1726690566092057,fixation,1.0
163,6,8,Congruent,8_0.612_0.796.png,3.011117363633299,0.618,0.801,8.451495062954052,142.7462514319932,1.0,2.44414007401645,hidden,146.19039150600963,2.0,2.0073549889376134,fixation,1.0
164,6,11,Incongruent,11_0.122_0.816.png,2.1156495019182424,0.131,0.825,8.690162171867144,154.20886385858054,1.0,2.2538475504914297,hidden,157.46271140907197,2.0,2.4363146213757187,fixation,1.0
165,6,18,Congruent,18_0.245_0.082.png,3.437412006563925,0.251,0.076,8.06032112907576,165.01467553236594,1.0,2.4903338714746632,hidden,168.5050094038406,2.0,1.569987257601112,fixation,1.0
166,6,8,Congruent,8_1.000_0.449.png,3.5282746962957168,0.991,0.445,7.516604042916811,176.51240866800563,1.0,1.521878770239237,hidden,179.03428743824486,2.0,1.9947252726775797,fixation,1.0
167,6,18,Congruent,18_0.224_0.776.png,2.855249537034192,0.229,0.786,7.385809223707895,187.55728740721815,1.0,1.6846094373295701,hidden,190.24189684454774,2.0,1.701199786378305,fixation,1.0
168,6,2,Incongruent,2_0.857_0.429.png,3.8021908397796436,0.866,0.427,7.902864647964691,197.79834616796023,1.0,1.7636000342835294,hidden,200.56194620224377,2.0,2.1392646136811377,fixation,1.0
169,6,1,Medium,1_0.776_0.531.png,3.6234060139639377,0.768,0.534,8.17348434438344,209.50340165570458,1.0,1.8850820213398483,hidden,212.38848367704443,2.0,2.2884023230435804,fixation,1.0
170,6,20,Medium,20_0.735_0.082.png,2.9346103051879795,0.742,0.084,8.554201766171815,221.30029201405196,1.0,2.212084318493124,hidden,224.51237633254507,2.0,2.3421174476787123,fixation,1.0
171,6,8,Congruent,8_0.878_0.633.png,3.293259022117309,0.886,0.624,8.450613741865595,232.78910408541176,1.0,2.477391482355556,hidden,236.26649556776732,2.0,1.9732222595100422,fixation,1.0
172,6,20,Medium,20_0.837_0.388.png,3.183052411656626,0.831,0.385,8.501858498986024,244.53297684939466,1.0,2.470932475111772,hidden,248.00390932450642,2.0,2.0309260238742466,fixation,1.0
173,6,3,Incongruent,3_0.408_0.122.png,2.9565265477789167,0.409,0.12,8.496759610837387,256.2178877600373,1.0,2.1756919186821126,hidden,259.3935796787194,2.0,2.321067692155257,fixation,1.0
174,6,2,Incongruent,2_0.918_0.571.png,3.3811156363878214,0.908,0.568,8.188174381024282,267.6711739186536,1.0,2.1807397447307615,hidden,270.8519136633844,2.0,2.007434636293508,fixation,1.0
175,6,3,Incongruent,3_0.224_0.061.png,2.120706626804224,0.227,0.062,8.428199317406097,279.24046393606574,1.0,2.3768899950754316,hidden,282.61735393114117,2.0,2.0513093223306624,fixation,1.0
176,6,22,Congruent,13b_0.571_0.673.png,3.6832679203753456,0.576,0.671,8.501012110918623,289.78936988027607,1.0,2.3411112965342475,hidden,293.1304811768103,2.0,2.1599008143843754,fixation,1.0
177,6,9,Medium,9_0.408_0.408.png,3.352876245905003,0.403,0.408,7.917524279540203,301.97364991157,1.0,2.3522924080667513,hidden,305.3259423196368,2.0,1.5652318714734206,fixation,1.0
178,6,22,Congruent,13b_0.796_0.571.png,3.7470781515705087,0.787,0.581,7.371682692389697,313.24405043701523,1.0,1.610406261933687,hidden,315.8544566989489,2.0,1.7612764304560034,fixation,1.0
179,6,18,Congruent,18_0.184_0.000.png,2.8190527671027645,0.175,0.0,8.79689526279003,324.36281128097545,1.0,2.4959212329134894,hidden,327.8587325138889,2.0,2.300974029876573,fixation,1.0
