trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
10,1,22,Congruent,13b_0.918_0.673.png,2.195826766411527,0.913,0.677,8.226186594649121,108.32365014163099,1.0,2.475710672271661,hidden,111.79936081390265,2.0,1.7504759223774613,fixation,1.0
11,1,20,Medium,20_0.694_0.245.png,3.0883377011375632,0.695,0.24,7.611689588590551,118.74566350269164,1.0,1.9751563369439111,hidden,121.72081983963555,2.0,1.636533251646634,fixation,1.0
12,1,9,Incongruent,9_0.204_0.102.png,2.4723190941468496,0.213,0.104,8.378438958205521,129.44569079241975,1.0,2.22958115372057,hidden,132.67527194614033,2.0,2.148857804484946,fixation,1.0
13,1,2,Medium,2_0.735_0.122.png,2.1555483206525197,0.736,0.126,8.395067877127843,140.29644884477213,1.0,2.417006340770053,hidden,143.7134551855422,2.0,1.9780615363577778,fixation,1.0
14,1,3,Congruent,3_0.327_0.245.png,2.2072253398936765,0.333,0.243,8.111064457764115,150.8470650425525,1.0,2.219526432127542,hidden,154.06659147468002,2.0,1.8915380256365846,fixation,1.0
15,1,18,Incongruent,18_0.204_0.224.png,3.8108418831828352,0.201,0.22,8.557974702654064,161.16535484021028,1.0,2.4245686498768313,hidden,164.5899234900871,2.0,2.133406052777241,fixation,1.0
16,1,3,Congruent,3_0.041_0.061.png,2.56234604429949,0.049,0.052,7.607588321752985,173.53417142604718,1.0,1.8578849196507168,hidden,176.3920563456979,2.0,1.7497034021022566,fixation,1.0
17,1,22,Congruent,13b_0.776_0.735.png,3.3492002255277735,0.783,0.726,7.193028282716654,183.70410579209965,1.0,1.6558911966849952,hidden,186.35999698878464,2.0,1.5371370860316653,fixation,1.0
18,1,11,Congruent,11_0.204_0.755.png,3.9084606997843583,0.198,0.757,7.956083958447152,194.24633430034407,1.0,1.8908164474422926,hidden,197.13715074778636,2.0,2.065267511004876,fixation,1.0
19,1,1,Medium,1_0.796_0.143.png,2.6020039392193244,0.803,0.15,8.605595303410524,206.1108789585756,1.0,2.3116843623703476,hidden,209.42256332094595,2.0,2.293910941040179,fixation,1.0
20,1,8,Incongruent,8_0.633_0.673.png,3.6791978231568354,0.624,0.678,7.545278415113387,217.31847820120544,1.0,1.869810854251549,hidden,220.18828905545698,2.0,1.675467560861847,fixation,1.0
