trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
134,5,20,Congruent,20_0.837_0.551.png,2.231584072113037,0.838,0.546,8.327528238296509,273.7823486328125,1.0,2.205336809158325,hidden,276.9877014160156,2.0,2.1221914291381836,fixation,1.0
135,6,18,Incongruent,18_0.367_0.327.png,2.4104249477386475,0.362,0.332,8.502785444259644,0.0,1.0,2.273516893386841,hidden,3.273516893386841,2.0,2.2292685508728027,fixation,1.0
136,6,2,Incongruent,2_0.490_0.408.png,2.2478926181793213,0.495,0.417,8.221707344055176,10.913209915161133,1.0,2.338916540145874,hidden,14.252126693725586,2.0,1.8827908039093018,fixation,1.0
137,6,3,Incongruent,3_0.367_0.388.png,2.201347589492798,0.359,0.393,7.916476130485535,21.382810592651367,1.0,2.02949595451355,hidden,24.41230583190918,2.0,1.8869801759719849,fixation,1.0
138,6,22,Congruent,13b_0.878_1.000.png,2.2659623622894287,0.884,1.0,8.029360055923462,31.500633239746094,1.0,1.8170807361602783,hidden,34.31771469116211,2.0,2.2122793197631836,fixation,1.0
139,6,2,Incongruent,2_0.673_0.429.png,2.4199275970458984,0.664,0.437,8.17717957496643,41.795955657958984,1.0,2.3225340843200684,hidden,45.118492126464844,2.0,1.8546454906463623,fixation,1.0
140,6,11,Congruent,11_0.306_0.429.png,2.2314515113830566,0.309,0.433,8.42723524570465,52.393062591552734,1.0,2.4330716133117676,hidden,55.826133728027344,2.0,1.9941636323928833,fixation,1.0
141,6,8,Medium,8_0.551_0.551.png,2.162578582763672,0.545,0.547,7.717045783996582,63.05175018310547,1.0,1.8256187438964844,hidden,65.87737274169922,2.0,1.8914270401000977,fixation,1.0
142,6,20,Congruent,20_0.490_0.714.png,2.26194429397583,0.485,0.717,8.05478322505951,72.9313735961914,1.0,2.1577696800231934,hidden,76.08914184570312,2.0,1.897013545036316,fixation,1.0
143,6,9,Medium,9_0.265_0.184.png,2.400085687637329,0.27,0.176,8.760943174362183,83.24810028076172,1.0,2.4051365852355957,hidden,86.65323638916016,2.0,2.355806589126587,fixation,1.0
144,6,1,Medium,1_0.592_0.408.png,2.421389579772949,0.583,0.416,8.435169458389282,94.40913391113281,1.0,2.427478075027466,hidden,97.83660888671875,2.0,2.0076913833618164,fixation,1.0
145,6,11,Congruent,11_0.388_0.388.png,2.235034465789795,0.394,0.378,8.502305507659912,105.26569366455078,1.0,2.0859363079071045,hidden,108.35162353515625,2.0,2.4163691997528076,fixation,1.0
146,6,8,Medium,8_1.000_0.959.png,2.101163864135742,0.993,0.969,8.540857791900635,116.0030288696289,1.0,2.1325457096099854,hidden,119.13557434082031,2.0,2.4083120822906494,fixation,1.0
147,6,20,Congruent,20_0.837_0.918.png,2.4049010276794434,0.846,0.918,8.246703147888184,126.64505004882812,1.0,2.3216159343719482,hidden,129.9666748046875,2.0,1.9250872135162354,fixation,1.0
148,6,22,Congruent,13b_0.816_0.694.png,2.4100637435913086,0.813,0.696,8.62268590927124,137.29666137695312,1.0,2.1718273162841797,hidden,140.46849060058594,2.0,2.4508585929870605,fixation,1.0
149,6,11,Congruent,11_0.204_0.653.png,2.2480807304382324,0.199,0.651,8.75260043144226,148.32940673828125,1.0,2.341094493865967,hidden,151.67050170898438,2.0,2.411505937576294,fixation,1.0
150,6,18,Incongruent,18_0.449_0.000.png,2.3105430603027344,0.452,0.0,7.875404000282288,159.33009338378906,1.0,1.9893561601638794,hidden,162.31944274902344,2.0,1.8860478401184082,fixation,1.0
151,6,20,Congruent,20_0.898_0.551.png,2.1443121433258057,0.892,0.544,7.8739173412323,169.5160369873047,1.0,1.9746044874191284,hidden,172.49063110351562,2.0,1.8993128538131714,fixation,1.0
152,6,22,Congruent,13b_0.755_1.000.png,2.1654434204101562,0.745,1.0,8.116869330406189,179.5342559814453,1.0,2.273224115371704,hidden,182.8074951171875,2.0,1.8436452150344849,fixation,1.0
153,6,3,Incongruent,3_0.224_0.347.png,2.254180431365967,0.219,0.339,8.196128845214844,189.8165740966797,1.0,2.098360776901245,hidden,192.91493225097656,2.0,2.0977680683135986,fixation,1.0
154,6,9,Medium,9_0.735_0.327.png,2.3954732418060303,0.729,0.331,8.281688690185547,200.2668914794922,1.0,2.0366804599761963,hidden,203.30355834960938,2.0,2.2450082302093506,fixation,1.0
155,6,8,Medium,8_0.571_0.653.png,2.184187412261963,0.575,0.659,8.007570028305054,210.9440460205078,1.0,1.9893760681152344,hidden,213.9334259033203,2.0,2.0181939601898193,fixation,1.0
156,6,1,Medium,1_0.755_0.592.png,2.3746206760406494,0.754,0.584,8.427666664123535,221.13580322265625,1.0,1.9716157913208008,hidden,224.107421875,2.0,2.4560508728027344,fixation,1.0
157,6,2,Incongruent,2_0.653_0.367.png,2.2129721641540527,0.661,0.371,7.9808677434921265,231.93809509277344,1.0,1.9117542505264282,hidden,234.849853515625,2.0,2.0691134929656982,fixation,1.0
158,6,9,Medium,9_0.204_0.286.png,2.308946371078491,0.201,0.283,8.040794491767883,242.13192749023438,1.0,1.931251883506775,hidden,245.0631866455078,2.0,2.1095426082611084,fixation,1.0
159,6,1,Medium,1_0.694_0.531.png,2.1347832679748535,0.697,0.524,8.167272567749023,252.48167419433594,1.0,2.1539578437805176,hidden,255.63563537597656,2.0,2.013314723968506,fixation,1.0
160,6,18,Incongruent,18_0.020_0.592.png,2.359637498855591,0.022,0.596,8.048822522163391,262.7837219238281,1.0,1.9751962423324585,hidden,265.7589111328125,2.0,2.0736262798309326,fixation,1.0
161,6,3,Incongruent,3_0.163_0.531.png,2.1844942569732666,0.163,0.526,8.283167600631714,273.19219970703125,1.0,2.0939807891845703,hidden,276.2861633300781,2.0,2.1891868114471436,fixation,1.0
162,7,1,Medium,1_0.816_0.469.png,2.1173558235168457,0.811,0.462,8.676234483718872,0.0,1.0,2.2376327514648438,hidden,3.2376327514648438,2.0,2.4386017322540283,fixation,1.0
163,7,8,Medium,8_0.735_0.796.png,2.1547446250915527,0.736,0.794,8.564215183258057,10.793590545654297,1.0,2.174687623977661,hidden,13.968277931213379,2.0,2.3895275592803955,fixation,1.0
164,7,2,Incongruent,2_0.469_0.510.png,2.1664059162139893,0.464,0.509,8.248988389968872,21.512550354003906,1.0,2.290569305419922,hidden,24.803119659423828,2.0,1.9584190845489502,fixation,1.0
165,7,22,Congruent,13b_0.837_0.673.png,2.402301549911499,0.831,0.677,8.069426655769348,31.92794418334961,1.0,2.1012558937072754,hidden,35.02920150756836,2.0,1.9681707620620728,fixation,1.0
166,7,20,Congruent,20_0.735_0.653.png,2.1359026432037354,0.729,0.65,8.617769479751587,42.39967346191406,1.0,2.461130380630493,hidden,45.860801696777344,2.0,2.1566390991210938,fixation,1.0
167,7,9,Medium,9_0.490_0.000.png,2.2190091609954834,0.485,0.0,8.081109881401062,53.153343200683594,1.0,1.9570883512496948,hidden,56.11043167114258,2.0,2.124021530151367,fixation,1.0
168,7,1,Medium,1_0.551_0.245.png,2.3172214031219482,0.545,0.254,7.79705023765564,63.45346450805664,1.0,1.9332275390625,hidden,66.38668823242188,2.0,1.8638226985931396,fixation,1.0
169,7,11,Congruent,11_0.102_0.469.png,2.4406538009643555,0.095,0.479,8.48619031906128,73.56773376464844,1.0,2.3996129035949707,hidden,76.96734619140625,2.0,2.0865774154663086,fixation,1.0
170,7,18,Incongruent,18_0.531_0.388.png,2.245466947555542,0.538,0.381,8.18370795249939,84.49458312988281,1.0,2.1520497798919678,hidden,87.6466293334961,2.0,2.031658172607422,fixation,1.0
171,7,20,Congruent,20_1.000_0.918.png,2.4105987548828125,0.998,0.914,8.150617480278015,94.92375183105469,1.0,1.9313427209854126,hidden,97.85509490966797,2.0,2.2192747592926025,fixation,1.0
172,7,18,Incongruent,18_0.612_0.102.png,2.375406503677368,0.605,0.112,8.348620653152466,105.48497009277344,1.0,2.0254979133605957,hidden,108.51046752929688,2.0,2.32312273979187,fixation,1.0
173,7,22,Congruent,13b_0.776_0.551.png,2.446392774581909,0.779,0.555,7.902751684188843,116.20899963378906,1.0,1.8162431716918945,hidden,119.02523803710938,2.0,2.0865085124969482,fixation,1.0
174,7,2,Incongruent,2_0.571_0.449.png,2.0666873455047607,0.578,0.441,7.925022482872009,126.55814361572266,1.0,1.9764982461929321,hidden,129.53463745117188,2.0,1.9485242366790771,fixation,1.0
175,7,3,Incongruent,3_0.449_0.388.png,2.406425714492798,0.441,0.386,7.767145872116089,136.5498504638672,1.0,1.838067889213562,hidden,139.38792419433594,2.0,1.9290779829025269,fixation,1.0
176,7,1,Medium,1_1.000_0.265.png,2.07974910736084,1.0,0.262,8.433178901672363,146.72341918945312,1.0,2.0941617488861084,hidden,149.8175811767578,2.0,2.339017152786255,fixation,1.0
177,7,20,Congruent,20_0.837_0.388.png,2.359534740447998,0.834,0.384,8.023486971855164,157.23635864257812,1.0,1.9690881967544556,hidden,160.2054443359375,2.0,2.054398775100708,fixation,1.0
178,7,3,Incongruent,3_0.388_0.388.png,2.142639398574829,0.396,0.382,8.22870945930481,167.61936950683594,1.0,2.1163253784179688,hidden,170.73570251464844,2.0,2.112384080886841,fixation,1.0
179,7,2,Incongruent,2_0.510_0.000.png,2.20664381980896,0.515,0.0,8.460511922836304,177.99072265625,1.0,2.0767736434936523,hidden,181.06748962402344,2.0,2.3837382793426514,fixation,1.0
180,7,8,Medium,8_0.592_0.531.png,2.3057422637939453,0.599,0.527,8.525548219680786,188.6578826904297,1.0,2.4557693004608154,hidden,192.1136474609375,2.0,2.0697789192199707,fixation,1.0
181,7,3,Incongruent,3_0.286_0.224.png,2.3197195529937744,0.281,0.216,8.247995734214783,199.48916625976562,1.0,1.800392985343933,hidden,202.28956604003906,2.0,2.4476027488708496,fixation,1.0
182,7,9,Medium,9_0.000_0.469.png,2.2467470169067383,0.0,0.473,8.206272959709167,210.056884765625,1.0,2.370482921600342,hidden,213.4273681640625,2.0,1.8357900381088257,fixation,1.0
183,7,22,Congruent,13b_0.755_1.000.png,2.3830902576446533,0.75,1.0,8.315078973770142,220.50990295410156,1.0,2.323793411254883,hidden,223.8336944580078,2.0,1.9912855625152588,fixation,1.0
184,7,9,Medium,9_0.694_0.327.png,2.330632209777832,0.691,0.329,8.533571720123291,231.20806884765625,1.0,2.4606354236602783,hidden,234.668701171875,2.0,2.0729362964630127,fixation,1.0
185,7,11,Congruent,11_0.388_0.551.png,2.1399800777435303,0.386,0.555,7.8763649463653564,242.07228088378906,1.0,1.891223430633545,hidden,244.9635009765625,2.0,1.9851415157318115,fixation,1.0
186,7,8,Medium,8_0.980_0.653.png,2.0642919540405273,0.978,0.643,8.674926519393921,252.088623046875,1.0,2.360941171646118,hidden,255.44956970214844,2.0,2.3139853477478027,fixation,1.0
187,7,11,Congruent,11_0.245_0.857.png,2.075206756591797,0.255,0.861,8.137662529945374,262.8278503417969,1.0,2.156912326812744,hidden,265.9847412109375,2.0,1.9807502031326294,fixation,1.0
188,7,18,Incongruent,18_0.551_0.449.png,2.4683609008789062,0.55,0.441,8.594029188156128,273.04071044921875,1.0,2.360900402069092,hidden,276.401611328125,2.0,2.233128786087036,fixation,1.0
189,8,8,Medium,8_0.571_0.531.png,2.4619364738464355,0.571,0.529,8.120429277420044,0.0,1.0,2.0841002464294434,hidden,3.0841002464294434,2.0,2.0363290309906006,fixation,1.0
190,8,22,Congruent,13b_0.735_0.959.png,2.2696449756622314,0.737,0.958,7.63929557800293,10.582365989685059,1.0,1.7991348505020142,hidden,13.381500244140625,2.0,1.8401607275009155,fixation,1.0
191,8,9,Medium,9_0.204_0.184.png,2.0685980319976807,0.198,0.179,7.650198221206665,20.49130630493164,1.0,1.8560502529144287,hidden,23.34735679626465,2.0,1.7941479682922363,fixation,1.0
192,8,22,Congruent,13b_0.796_0.857.png,2.431072235107422,0.801,0.852,8.588066577911377,30.210102081298828,1.0,2.229952573776245,hidden,33.44005584716797,2.0,2.358114004135132,fixation,1.0
193,8,11,Congruent,11_0.612_0.939.png,2.4183764457702637,0.611,0.94,7.6692352294921875,41.22924041748047,1.0,1.8560221195220947,hidden,44.085262298583984,2.0,1.8132131099700928,fixation,1.0
194,8,18,Incongruent,18_0.163_0.000.png,2.1459133625030518,0.158,0.0,7.869331002235413,51.31685256958008,1.0,1.922821283340454,hidden,54.23967361450195,2.0,1.9465097188949585,fixation,1.0
195,8,3,Incongruent,3_0.204_0.163.png,2.396930456161499,0.208,0.168,8.043019890785217,61.332096099853516,1.0,2.1429948806762695,hidden,64.47509002685547,2.0,1.9000250101089478,fixation,1.0
196,8,2,Incongruent,2_0.204_0.449.png,2.313070774078369,0.21,0.458,8.140253782272339,71.77204895019531,1.0,1.9368102550506592,hidden,74.70885467529297,2.0,2.2034435272216797,fixation,1.0
197,8,3,Incongruent,3_0.000_0.163.png,2.0907199382781982,0.0,0.173,7.961171746253967,82.22537231445312,1.0,1.8280524015426636,hidden,85.05342102050781,2.0,2.1331193447113037,fixation,1.0
198,8,22,Congruent,13b_0.551_1.000.png,2.467952251434326,0.544,1.0,8.202611207962036,92.27726745605469,1.0,2.075892448425293,hidden,95.35315704345703,2.0,2.126718759536743,fixation,1.0
199,8,1,Medium,1_0.653_0.224.png,2.3851823806762695,0.661,0.23,8.349691987037659,102.94783020019531,1.0,2.434508800506592,hidden,106.38233947753906,2.0,1.915183186531067,fixation,1.0
200,8,9,Medium,9_0.306_0.143.png,2.397062301635742,0.307,0.138,8.035994291305542,113.68270111083984,1.0,1.8359136581420898,hidden,116.51861572265625,2.0,2.200080633163452,fixation,1.0
201,8,2,Incongruent,2_0.531_0.000.png,2.0808162689208984,0.537,0.0,8.510390996932983,124.11576080322266,1.0,2.1209323406219482,hidden,127.2366943359375,2.0,2.389458656311035,fixation,1.0
202,8,3,Incongruent,3_0.000_0.020.png,2.295506238937378,0.0,0.021,8.324042797088623,134.70697021484375,1.0,2.4091951847076416,hidden,138.1161651611328,2.0,1.9148476123809814,fixation,1.0
203,8,11,Congruent,11_0.306_0.898.png,2.254255533218384,0.299,0.907,7.7661439180374146,145.32650756835938,1.0,1.9163345098495483,hidden,148.2428436279297,2.0,1.8498094081878662,fixation,1.0
204,8,20,Congruent,20_0.429_0.673.png,2.100637674331665,0.437,0.673,8.437992095947266,155.34690856933594,1.0,2.408341884613037,hidden,158.7552490234375,2.0,2.0296502113342285,fixation,1.0
205,8,8,Medium,8_0.735_0.878.png,2.2896218299865723,0.732,0.88,8.339207649230957,165.8855438232422,1.0,2.0055603981018066,hidden,168.89109802246094,2.0,2.3336472511291504,fixation,1.0
206,8,18,Incongruent,18_0.347_0.531.png,2.3206732273101807,0.341,0.526,8.414843320846558,176.51437377929688,1.0,2.410731077194214,hidden,179.92510986328125,2.0,2.0041122436523438,fixation,1.0
207,8,2,Incongruent,2_0.653_0.327.png,2.3439126014709473,0.643,0.33,7.716874003410339,187.24989318847656,1.0,1.8998842239379883,hidden,190.1497802734375,2.0,1.816989779472351,fixation,1.0
208,8,18,Incongruent,18_0.388_0.694.png,2.1684844493865967,0.382,0.688,7.738980531692505,197.3106689453125,1.0,1.7995067834854126,hidden,200.1101837158203,2.0,1.9394737482070923,fixation,1.0
209,8,1,Medium,1_0.571_0.020.png,2.1390421390533447,0.577,0.029,7.871679663658142,207.2181396484375,1.0,1.9819557666778564,hidden,210.20010375976562,2.0,1.8897238969802856,fixation,1.0
210,8,8,Medium,8_0.653_0.551.png,2.091341257095337,0.662,0.545,8.432088136672974,217.22886657714844,1.0,2.432424783706665,hidden,220.66128540039062,2.0,1.9996633529663086,fixation,1.0
211,8,11,Congruent,11_0.224_0.510.png,2.0623672008514404,0.222,0.509,8.54614782333374,227.75228881835938,1.0,2.4115920066833496,hidden,231.16387939453125,2.0,2.1345558166503906,fixation,1.0
212,8,1,Medium,1_1.000_0.061.png,2.2648868560791016,1.0,0.068,8.264181137084961,238.36080932617188,1.0,1.9312868118286133,hidden,241.29209899902344,2.0,2.3328943252563477,fixation,1.0
213,8,20,Congruent,20_0.776_0.367.png,2.1303534507751465,0.777,0.36,8.18814480304718,248.88987731933594,1.0,2.2873878479003906,hidden,252.17726135253906,2.0,1.9007569551467896,fixation,1.0
214,8,9,Medium,9_0.061_0.224.png,2.144667387008667,0.061,0.216,8.609331607818604,259.2083740234375,1.0,2.393441677093506,hidden,262.601806640625,2.0,2.2158899307250977,fixation,1.0
215,8,20,Congruent,20_0.918_0.531.png,2.341031551361084,0.919,0.529,8.547417879104614,269.9623718261719,1.0,2.150388240814209,hidden,273.1127624511719,2.0,2.3970296382904053,fixation,1.0
