trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
25,1,9.0,Medium,9_0.388_0.490.png,1.0357258319854736,0.384,0.495,,,,7.784609436988831,214.46466064453125,1.0,1.2734274864196777,hidden,216.7380828857422,3.5,1.0111819505691528,fixation,1.0
26,1,3.0,Congruent,3_0.000_0.469.png,1.1965382099151611,0.0,0.471,,,,7.464383184909821,223.28500366210938,1.0,1.0487980842590332,hidden,225.33380126953125,3.5,0.9155851006507874,fixation,1.0
27,1,22.0,Congruent,13b_0.429_0.551.png,1.0309364795684814,0.424,0.549,,,,7.738755226135254,231.9459228515625,1.0,1.436889886856079,hidden,234.3828125,3.5,0.8018653392791748,fixation,1.0
28,1,,Fixation,,1.3127944469451904,,,fixation,5.0,run_end,1.970331609249115,240.71560668945312,0.0,0.6648169159889221,hidden,241.38043212890625,0.0,1.3055146932601929,fixation,0.0
29,2,,Fixation,,1.4652531147003174,,,fixation,10.0,run_start,1.6975796222686768,0.0,0.0,0.6217784881591797,hidden,0.6217784881591797,0.0,1.075801134109497,fixation,0.0
30,2,3.0,Congruent,3_0.000_0.122.png,1.2393041849136353,0.0,0.131,,,,7.351700842380524,3.162832736968994,1.0,1.1985557079315186,hidden,5.361388206481934,3.5,0.6531451344490051,fixation,1.0
31,2,20.0,Medium,20_0.837_0.612.png,1.1772407293319702,0.83,0.61,,,,7.194370329380035,11.753837585449219,1.0,0.5890123248100281,hidden,13.342849731445312,3.5,1.1053580045700073,fixation,1.0
32,2,3.0,Congruent,3_0.429_0.286.png,1.4982322454452515,0.419,0.283,,,,6.957506716251373,20.12544822692871,1.0,0.6199983954429626,hidden,21.745447158813477,3.5,0.8375083208084106,fixation,1.0
33,2,22.0,Congruent,13b_0.449_0.980.png,1.1778788566589355,0.454,0.97,,,,7.89840030670166,28.581188201904297,1.0,1.2662204504013062,hidden,30.847408294677734,3.5,1.132179856300354,fixation,1.0
34,2,2.0,Incongruent,2_1.000_0.061.png,1.0557310581207275,1.0,0.058,,,,8.020864129066467,37.657466888427734,1.0,1.0706621408462524,hidden,39.72813034057617,3.5,1.4502019882202148,fixation,1.0
35,2,18.0,Incongruent,18_0.449_0.408.png,1.1342191696166992,0.453,0.413,,,,7.199947714805603,46.73406219482422,1.0,1.147987961769104,hidden,48.882049560546875,3.5,0.551959753036499,fixation,1.0
36,2,20.0,Medium,20_0.633_0.776.png,1.2365837097167969,0.628,0.775,,,,8.15273404121399,55.06822967529297,1.0,1.158223032951355,hidden,57.2264518737793,3.5,1.4945110082626343,fixation,1.0
37,2,18.0,Incongruent,18_0.000_0.388.png,1.1690021753311157,0.0,0.392,,,,7.750395655632019,64.45755004882812,1.0,1.320139765739441,hidden,66.7776870727539,3.5,0.9302558898925781,fixation,1.0
38,2,1.0,Medium,1_0.918_0.408.png,1.2276952266693115,0.921,0.412,,,,7.158727705478668,73.37694549560547,1.0,0.6017360091209412,hidden,74.97868347167969,3.5,1.056991696357727,fixation,1.0
39,2,8.0,Incongruent,8_0.020_0.898.png,1.4982459545135498,0.016,0.9,,,,7.253383755683899,81.76336669921875,1.0,0.6210776567459106,hidden,83.38444519042969,3.5,1.1323060989379883,fixation,1.0
40,2,9.0,Medium,9_0.245_0.143.png,1.4351650476455688,0.245,0.134,,,,7.831500172615051,90.51499938964844,1.0,0.9521192312240601,hidden,92.46711730957031,3.5,1.3793809413909912,fixation,1.0
41,2,22.0,Congruent,13b_0.510_1.000.png,1.4266018867492676,0.517,1.0,,,,7.182237207889557,99.78166198730469,1.0,0.9717555642127991,hidden,101.75341796875,3.5,0.7104816436767578,fixation,1.0
42,2,1.0,Medium,1_0.490_0.082.png,1.4734638929367065,0.494,0.083,,,,7.194139778614044,108.3905029296875,1.0,0.9853057861328125,hidden,110.37580871582031,3.5,0.7088339924812317,fixation,1.0
43,2,11.0,Congruent,11_0.286_0.714.png,1.1025025844573975,0.292,0.706,,,,7.937161564826965,117.05810546875,1.0,0.9711179733276367,hidden,119.02922058105469,3.5,1.4660435914993286,fixation,1.0
44,2,8.0,Incongruent,8_0.102_0.816.png,1.2546467781066895,0.109,0.818,,,,7.953402519226074,126.09777069091797,1.0,1.2572615146636963,hidden,128.3550262451172,3.5,1.196141004562378,fixation,1.0
45,2,18.0,Incongruent,18_0.429_0.224.png,1.4775340557098389,0.438,0.231,,,,7.46140593290329,135.30581665039062,1.0,0.6397730708122253,hidden,136.94558715820312,3.5,1.3216328620910645,fixation,1.0
46,2,9.0,Medium,9_0.408_0.143.png,1.0643501281738281,0.401,0.147,,,,7.554953694343567,144.24476623535156,1.0,1.1499693393707275,hidden,146.3947296142578,3.5,0.9049843549728394,fixation,1.0
47,2,11.0,Congruent,11_0.286_0.429.png,1.198498010635376,0.282,0.42,,,,6.951068997383118,152.8640594482422,1.0,0.6291642785072327,hidden,154.49322509765625,3.5,0.821904718875885,fixation,1.0
48,2,3.0,Congruent,3_0.327_0.571.png,1.039036750793457,0.329,0.561,,,,7.399904549121857,161.0136260986328,1.0,1.0098628997802734,hidden,163.02349853515625,3.5,0.8900416493415833,fixation,1.0
49,2,11.0,Congruent,11_0.286_0.816.png,1.0834182500839233,0.296,0.814,,,,7.821932315826416,169.45257568359375,1.0,1.0028200149536133,hidden,171.45538330078125,3.5,1.3191123008728027,fixation,1.0
50,2,8.0,Incongruent,8_0.490_0.531.png,1.0370209217071533,0.489,0.537,,,,7.592764616012573,178.35792541503906,1.0,1.031850814819336,hidden,180.3897705078125,3.5,1.0609138011932373,fixation,1.0
51,2,2.0,Incongruent,2_0.510_0.204.png,1.49407160282135,0.503,0.205,,,,7.761844873428345,186.98770141601562,1.0,1.1299829483032227,hidden,189.11769104003906,3.5,1.131861925125122,fixation,1.0
52,2,20.0,Medium,20_0.714_0.714.png,1.4839035272598267,0.712,0.719,,,,6.783369421958923,196.24362182617188,1.0,0.7150278091430664,hidden,197.95864868164062,3.5,0.5683416128158569,fixation,1.0
53,2,22.0,Congruent,13b_0.714_0.633.png,1.4962592124938965,0.721,0.639,,,,6.5563846826553345,204.51089477539062,1.0,0.544547975063324,hidden,206.05545043945312,3.5,0.5118367075920105,fixation,1.0
54,2,1.0,Medium,1_0.612_0.265.png,1.3620352745056152,0.612,0.274,,,,7.203612148761749,212.56353759765625,1.0,0.9259474873542786,hidden,214.48948669433594,3.5,0.7776646614074707,fixation,1.0
55,2,2.0,Incongruent,2_0.531_0.408.png,1.3828787803649902,0.535,0.408,,,,7.999840974807739,221.12918090820312,1.0,1.2256041765213013,hidden,223.35479736328125,3.5,1.274236798286438,fixation,1.0
56,2,9.0,Medium,9_0.449_0.776.png,1.4717952013015747,0.439,0.783,,,,7.410492300987244,230.51190185546875,1.0,0.9802027344703674,hidden,232.4921112060547,3.5,0.9302895665168762,fixation,1.0
57,2,,Fixation,,1.4311244487762451,,,fixation,5.0,run_end,1.336905300617218,239.39419555664062,0.0,0.7195661067962646,hidden,240.11375427246094,0.0,0.6173391938209534,fixation,0.0
58,3,,Fixation,,1.222748041152954,,,fixation,10.0,run_start,2.4625542163848877,0.0,0.0,1.105112075805664,hidden,1.105112075805664,0.0,1.3574421405792236,fixation,0.0
59,3,18.0,Incongruent,18_0.735_0.388.png,1.0083528757095337,0.737,0.394,,,,7.309214949607849,3.685302257537842,1.0,1.1936482191085815,hidden,5.878950595855713,3.0,1.1155667304992676,fixation,1.0
60,3,9.0,Medium,9_0.224_0.000.png,1.1298449039459229,0.232,0.0,,,,6.916800677776337,12.002870559692383,1.0,0.6533001065254211,hidden,13.656169891357422,3.0,1.2635005712509155,fixation,1.0
61,3,20.0,Medium,20_0.327_0.714.png,1.0878957509994507,0.334,0.705,,,,6.849645555019379,20.049514770507812,1.0,0.7620053887367249,hidden,21.811521530151367,3.0,1.0876401662826538,fixation,1.0
62,3,1.0,Medium,1_0.714_0.388.png,1.0903087854385376,0.712,0.398,,,,6.773426592350006,27.987056732177734,1.0,1.2136521339416504,hidden,30.200708389282227,3.0,0.5597744584083557,fixation,1.0
63,3,22.0,Congruent,13b_0.367_0.898.png,1.2469686269760132,0.367,0.9,,,,7.284055948257446,35.850791931152344,1.0,0.8972147703170776,hidden,37.748008728027344,3.0,1.3868411779403687,fixation,1.0
64,3,3.0,Congruent,3_0.122_0.122.png,1.306229591369629,0.126,0.126,,,,7.6021119356155396,44.38181686401367,1.0,1.3638122081756592,hidden,46.745628356933594,3.0,1.2382997274398804,fixation,1.0
65,3,1.0,Medium,1_1.000_0.388.png,1.2984312772750854,1.0,0.379,,,,7.289203763008118,53.290157318115234,1.0,1.2528775930404663,hidden,55.54303741455078,3.0,1.0363261699676514,fixation,1.0
66,3,22.0,Congruent,13b_0.796_0.898.png,1.17350435256958,0.803,0.895,,,,6.571077048778534,61.87779235839844,1.0,0.9119635224342346,hidden,63.789756774902344,3.0,0.6591135263442993,fixation,1.0
67,3,20.0,Medium,20_0.857_0.510.png,1.317955493927002,0.86,0.517,,,,6.55663138628006,69.62237548828125,1.0,0.7459167242050171,hidden,71.36829376220703,3.0,0.8107146620750427,fixation,1.0
68,3,11.0,Congruent,11_0.224_0.592.png,1.3560519218444824,0.224,0.594,,,,6.889085173606873,77.49696350097656,1.0,1.1599892377853394,hidden,79.65695190429688,3.0,0.7290959358215332,fixation,1.0
69,3,2.0,Incongruent,2_0.429_0.367.png,1.35923433303833,0.436,0.374,,,,7.3404024839401245,85.74209594726562,1.0,0.9466449022293091,hidden,87.6887435913086,3.0,1.3937575817108154,fixation,1.0
70,3,22.0,Congruent,13b_0.878_0.959.png,1.4248297214508057,0.868,0.956,,,,6.555992305278778,94.44173431396484,1.0,0.9640556573867798,hidden,96.40579223632812,3.0,0.5919366478919983,fixation,1.0
71,3,2.0,Incongruent,2_0.776_0.551.png,1.4719436168670654,0.776,0.558,,,,7.026351273059845,102.42255401611328,1.0,1.3468244075775146,hidden,104.76937866210938,3.0,0.6795268654823303,fixation,1.0
72,3,8.0,Incongruent,8_0.490_0.898.png,1.2120119333267212,0.487,0.889,,,,7.510887503623962,110.92085266113281,1.0,1.3127254247665405,hidden,113.23358154296875,3.0,1.1981620788574219,fixation,1.0
73,3,20.0,Medium,20_0.959_0.939.png,1.2813005447387695,0.955,0.934,,,,7.221712827682495,119.64375305175781,1.0,1.4615498781204224,hidden,122.10530090332031,3.0,0.7601629495620728,fixation,1.0
74,3,1.0,Medium,1_1.000_0.347.png,1.4951274394989014,1.0,0.346,,,,7.111623704433441,128.14675903320312,1.0,0.9127959609031677,hidden,130.05955505371094,3.0,1.1988277435302734,fixation,1.0
75,3,2.0,Incongruent,2_0.673_0.082.png,1.2721800804138184,0.678,0.078,,,,6.885846793651581,136.75350952148438,1.0,1.339807152748108,hidden,139.09332275390625,3.0,0.5460396409034729,fixation,1.0
76,3,9.0,Medium,9_0.163_0.469.png,1.2280315160751343,0.164,0.476,,,,7.536272406578064,144.9115447998047,1.0,1.1317178010940552,hidden,147.0432586669922,3.0,1.4045546054840088,fixation,1.0
77,3,8.0,Incongruent,8_0.265_0.551.png,1.1646825075149536,0.265,0.556,,,,6.986334025859833,153.67584228515625,1.0,1.263054370880127,hidden,155.93890380859375,3.0,0.7232796549797058,fixation,1.0
78,3,3.0,Congruent,3_0.510_0.000.png,1.0649316310882568,0.5,0.0,,,,7.275478005409241,161.8268585205078,1.0,0.9968581199645996,hidden,163.82371520996094,3.0,1.2786198854446411,fixation,1.0
79,3,18.0,Incongruent,18_0.265_0.612.png,1.1447628736495972,0.272,0.622,,,,6.171432852745056,170.16726684570312,1.0,0.6444240808486938,hidden,171.8116912841797,3.0,0.5270087718963623,fixation,1.0
80,3,9.0,Medium,9_0.347_0.000.png,1.490025281906128,0.346,0.0,,,,7.540132522583008,177.4834747314453,1.0,1.180067539215088,hidden,179.66354370117188,3.0,1.36006498336792,fixation,1.0
81,3,3.0,Congruent,3_0.673_0.245.png,1.0570448637008667,0.683,0.242,,,,7.376371145248413,186.5136260986328,1.0,1.0235384702682495,hidden,188.53717041015625,3.0,1.3528326749801636,fixation,1.0
82,3,11.0,Congruent,11_0.367_0.347.png,1.0277125835418701,0.375,0.345,,,,7.250550329685211,194.94703674316406,1.0,1.4802203178405762,hidden,197.42726135253906,3.0,0.770330011844635,fixation,1.0
83,3,8.0,Incongruent,8_0.000_0.510.png,1.0978288650512695,0.0,0.511,,,,6.49165552854538,203.22531127929688,1.0,0.6151489615440369,hidden,204.8404541015625,3.0,0.8765065670013428,fixation,1.0
84,3,11.0,Congruent,11_0.306_0.857.png,1.0856088399887085,0.312,0.849,,,,7.074770152568817,210.81478881835938,1.0,0.6676520705223083,hidden,212.48243713378906,3.0,1.4071180820465088,fixation,1.0
85,3,18.0,Incongruent,18_0.490_0.551.png,1.11482834815979,0.485,0.543,,,,7.111233055591583,218.9751739501953,1.0,0.7535375952720642,hidden,220.7287139892578,3.0,1.357695460319519,fixation,1.0
86,3,,Fixation,,1.056447982788086,,,fixation,5.0,run_end,2.649824619293213,227.20123291015625,0.0,1.4340050220489502,hidden,228.63523864746094,0.0,1.2158195972442627,fixation,0.0
87,4,,Fixation,,1.2072649002075195,,,fixation,10.0,run_start,1.793023705482483,0.0,0.0,0.5726534128189087,hidden,0.5726534128189087,0.0,1.2203702926635742,fixation,0.0
88,4,9.0,Medium,9_0.204_0.224.png,1.354196310043335,0.209,0.228,,,,6.289149701595306,3.000288486480713,1.0,0.7082570791244507,hidden,4.708545684814453,3.0,0.5808926224708557,fixation,1.0
89,4,11.0,Congruent,11_0.143_0.796.png,1.294113039970398,0.135,0.801,,,,7.296977877616882,10.643634796142578,1.0,1.2447389364242554,hidden,12.888373374938965,3.0,1.052238941192627,fixation,1.0
90,4,2.0,Incongruent,2_0.755_0.571.png,1.2129133939743042,0.753,0.562,,,,6.233394265174866,19.234725952148438,1.0,0.686994194984436,hidden,20.921720504760742,3.0,0.5464000701904297,fixation,1.0
91,4,11.0,Congruent,11_0.449_1.000.png,1.179011583328247,0.453,1.0,,,,6.909555792808533,26.681034088134766,1.0,1.3575319051742554,hidden,29.038564682006836,3.0,0.5520238876342773,fixation,1.0
92,4,20.0,Medium,20_0.633_0.633.png,1.080557107925415,0.64,0.641,,,,6.973560094833374,34.76959991455078,1.0,0.8316391706466675,hidden,36.60123825073242,3.0,1.1419209241867065,fixation,1.0
93,4,3.0,Congruent,3_0.265_0.449.png,1.008614420890808,0.258,0.445,,,,7.850621342658997,42.8237190246582,1.0,1.4584954977035522,hidden,45.2822151184082,3.0,1.3921258449554443,fixation,1.0
94,4,20.0,Medium,20_0.551_0.755.png,1.3151581287384033,0.545,0.752,,,,7.767436623573303,51.682952880859375,1.0,1.3034818172454834,hidden,53.98643493652344,3.0,1.4639548063278198,fixation,1.0
95,4,22.0,Congruent,13b_0.592_0.959.png,1.3678233623504639,0.588,0.958,,,,7.8144919872283936,60.76554870605469,1.0,1.4057166576385498,hidden,63.1712646484375,3.0,1.4087753295898438,fixation,1.0
96,4,18.0,Incongruent,18_0.000_0.245.png,1.0022435188293457,0.0,0.254,,,,6.7592849135398865,69.94786071777344,1.0,1.0032098293304443,hidden,71.9510726928711,3.0,0.7560750842094421,fixation,1.0
97,4,8.0,Incongruent,8_0.306_0.755.png,1.3890775442123413,0.312,0.757,,,,7.246280550956726,77.70938873291016,1.0,1.0275065898895264,hidden,79.73690032958984,3.0,1.2187739610671997,fixation,1.0
98,4,11.0,Congruent,11_0.204_0.633.png,1.4423450231552124,0.199,0.642,,,,7.404694199562073,86.3447494506836,1.0,1.288957118988037,hidden,88.63370513916016,3.0,1.1157370805740356,fixation,1.0
99,4,3.0,Congruent,3_0.184_0.306.png,1.0603169202804565,0.178,0.316,,,,7.1816288232803345,95.19178771972656,1.0,1.2500945329666138,hidden,97.44188690185547,3.0,0.9315342903137207,fixation,1.0
100,4,8.0,Incongruent,8_0.469_0.490.png,1.0581754446029663,0.479,0.493,,,,7.894358992576599,103.4337387084961,1.0,1.4750189781188965,hidden,105.90875244140625,3.0,1.4193400144577026,fixation,1.0
101,4,9.0,Medium,9_0.020_0.490.png,1.101365089416504,0.014,0.496,,,,7.011964797973633,112.38626861572266,1.0,1.309989333152771,hidden,114.69625854492188,3.0,0.7019754648208618,fixation,1.0
102,4,18.0,Incongruent,18_0.204_0.000.png,1.3285727500915527,0.203,0.007,,,,7.162930488586426,120.49960327148438,1.0,0.9038052558898926,hidden,122.40340423583984,3.0,1.2591252326965332,fixation,1.0
103,4,1.0,Medium,1_0.592_0.510.png,1.3933701515197754,0.602,0.513,,,,6.376513063907623,128.99110412597656,1.0,0.8363513350486755,hidden,130.82745361328125,3.0,0.5401617288589478,fixation,1.0
104,4,20.0,Medium,20_0.755_0.898.png,1.0787220001220703,0.764,0.899,,,,6.93726646900177,136.760986328125,1.0,0.9089601039886475,hidden,138.66995239257812,3.0,1.0283063650131226,fixation,1.0
105,4,8.0,Incongruent,8_0.265_0.633.png,1.019898533821106,0.263,0.64,,,,6.812522649765015,144.7769775390625,1.0,1.1744173765182495,hidden,146.95138549804688,3.0,0.6381052732467651,fixation,1.0
106,4,9.0,Medium,9_0.449_0.306.png,1.3785845041275024,0.446,0.302,,,,7.743714332580566,152.60939025878906,1.0,1.2759267091751099,hidden,154.88531494140625,3.0,1.4677876234054565,fixation,1.0
107,4,22.0,Congruent,13b_0.918_0.531.png,1.3952836990356445,0.925,0.534,,,,7.529465556144714,161.731689453125,1.0,1.4134825468063354,hidden,164.14517211914062,3.0,1.115983009338379,fixation,1.0
108,4,1.0,Medium,1_0.510_0.327.png,1.1205800771713257,0.504,0.317,,,,7.170044720172882,170.6564483642578,1.0,1.4071645736694336,hidden,173.06361389160156,3.0,0.7628801465034485,fixation,1.0
109,4,2.0,Incongruent,2_0.633_0.306.png,1.1869618892669678,0.623,0.307,,,,6.622548818588257,178.9470672607422,1.0,0.6100608110427856,hidden,180.55712890625,3.0,1.0124880075454712,fixation,1.0
110,4,1.0,Medium,1_0.796_0.408.png,1.2318940162658691,0.786,0.408,,,,6.6560959815979,186.75657653808594,1.0,0.7217530608177185,hidden,188.47833251953125,3.0,0.9343429207801819,fixation,1.0
111,4,3.0,Congruent,3_0.061_0.265.png,1.479932188987732,0.054,0.272,,,,6.646659076213837,194.64456176757812,1.0,0.5267601609230042,hidden,196.17132568359375,3.0,1.1198989152908325,fixation,1.0
112,4,2.0,Incongruent,2_0.653_0.367.png,1.282254934310913,0.66,0.372,,,,7.157190382480621,202.7711639404297,1.0,1.21345853805542,hidden,204.984619140625,3.0,0.9437318444252014,fixation,1.0
113,4,22.0,Congruent,13b_0.816_0.571.png,1.0501872301101685,0.813,0.568,,,,6.908383667469025,211.21060180664062,1.0,0.9287704229354858,hidden,213.13937377929688,3.0,0.9796132445335388,fixation,1.0
114,4,18.0,Incongruent,18_0.388_0.224.png,1.1326276063919067,0.395,0.219,,,,6.9561126828193665,219.16917419433594,1.0,0.9805378317832947,hidden,221.14971923828125,3.0,0.9755748510360718,fixation,1.0
115,4,,Fixation,,1.4781148433685303,,,fixation,5.0,run_end,2.0658297538757324,227.25791931152344,0.0,0.7042434215545654,hidden,227.962158203125,0.0,1.361586332321167,fixation,0.0
116,5,,Fixation,,1.3680938482284546,,,fixation,10.0,run_start,2.0542672276496887,0.0,0.0,1.2326897382736206,hidden,1.2326897382736206,0.0,0.8215774893760681,fixation,0.0
117,5,1.0,Medium,1_0.510_0.327.png,1.2293211221694946,0.512,0.317,,,,6.734468102455139,3.422361135482788,1.0,0.9867788553237915,hidden,5.409140110015869,2.5,1.2476892471313477,fixation,1.0
118,5,22.0,Congruent,13b_0.673_0.673.png,1.3307034969329834,0.672,0.681,,,,5.790953278541565,11.386150360107422,1.0,0.7517697215080261,hidden,13.137920379638672,2.5,0.5391835570335388,fixation,1.0
119,5,18.0,Incongruent,18_0.571_0.551.png,1.3041753768920898,0.562,0.56,,,,6.91497528553009,18.5078067779541,1.0,1.0041961669921875,hidden,20.51200294494629,2.5,1.4107791185379028,fixation,1.0
120,5,2.0,Incongruent,2_0.796_0.286.png,1.3242684602737427,0.802,0.278,,,,6.255694627761841,26.726957321166992,1.0,1.1566219329833984,hidden,28.88357925415039,2.5,0.5990726947784424,fixation,1.0
121,5,1.0,Medium,1_0.429_0.388.png,1.1180042028427124,0.427,0.394,,,,6.790793538093567,34.30691909790039,1.0,0.9538933038711548,hidden,36.26081466674805,2.5,1.336900234222412,fixation,1.0
122,5,2.0,Incongruent,2_0.551_0.367.png,1.3567309379577637,0.554,0.363,,,,5.624422192573547,42.21571731567383,1.0,0.5135394334793091,hidden,43.7292594909668,2.5,0.6108827590942383,fixation,1.0
123,5,20.0,Medium,20_0.939_0.633.png,1.3160669803619385,0.936,0.63,,,,6.804313778877258,49.19687271118164,1.0,1.2349395751953125,hidden,51.43181228637695,2.5,1.0693742036819458,fixation,1.0
124,5,8.0,Incongruent,8_0.184_0.714.png,1.334736704826355,0.177,0.71,,,,6.797214686870575,57.31725311279297,1.0,1.399568796157837,hidden,59.716819763183594,2.5,0.897645890712738,fixation,1.0
125,5,18.0,Incongruent,18_0.204_0.327.png,1.09551203250885,0.196,0.335,,,,7.255066394805908,65.44920349121094,1.0,1.3633114099502563,hidden,67.81251525878906,2.5,1.3917549848556519,fixation,1.0
126,5,9.0,Medium,9_0.020_0.408.png,1.0518594980239868,0.014,0.401,,,,6.336420774459839,73.7997817993164,1.0,1.1698070764541626,hidden,75.96958923339844,2.5,0.6666136980056763,fixation,1.0
127,5,1.0,Medium,1_0.592_0.265.png,1.2500715255737305,0.583,0.264,,,,7.046362996101379,81.18806457519531,1.0,1.1767624616622925,hidden,83.36482238769531,2.5,1.369600534439087,fixation,1.0
128,5,3.0,Congruent,3_0.694_0.531.png,1.481876015663147,0.691,0.538,,,,6.081177473068237,89.4844970703125,1.0,0.8503479957580566,hidden,91.33484649658203,2.5,0.7308294773101807,fixation,1.0
129,5,8.0,Incongruent,8_0.286_1.000.png,1.1689671277999878,0.294,1.0,,,,6.822345554828644,97.04755401611328,1.0,1.4042925834655762,hidden,99.45184326171875,2.5,0.9180529713630676,fixation,1.0
