trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
25,1,1,Medium,1_1.000_0.204.png,1.2071657457578402,1.0,0.204,6.585899937773235,202.95833975704542,1.0,0.6447720057614044,hidden,204.60311176280683,3.0,0.9411279320118138,fixation,1.0
26,1,3,Incongruent,3_0.286_0.347.png,1.173876371449021,0.285,0.341,7.013407731428714,210.7514054405765,1.0,1.0324315775616055,hidden,212.7838370181381,3.0,0.9809761538671211,fixation,1.0
27,2,8,Medium,8_0.796_0.776.png,1.0403546574738403,0.8,0.775,6.39092384021484,0.0,1.0,0.8341937877345772,hidden,1.834193787734577,3.0,0.5567300524802626,fixation,1.0
28,2,9,Medium,9_0.204_0.163.png,1.2321827592524197,0.2,0.157,6.384449260341846,7.43127849768868,1.0,0.6199168899428221,hidden,9.051195387631502,3.0,0.764532370399025,fixation,1.0
29,2,22,Congruent,13b_0.857_0.776.png,1.1531905634403254,0.848,0.774,7.464759365838342,15.047910517282945,1.0,1.4584605017148782,hidden,17.50637101899782,3.0,1.0062988641234667,fixation,1.0
30,2,1,Medium,1_0.490_0.469.png,1.0215886969401151,0.481,0.474,6.665438674900397,23.665860446561613,1.0,1.1240793930226471,hidden,25.78993983958426,3.0,0.5413592818777501,fixation,1.0
31,2,22,Congruent,13b_0.796_0.694.png,1.376438906942823,0.789,0.688,6.934267764948338,31.352887818402124,1.0,0.5462937911659287,hidden,32.89918160956805,3.0,1.3879739737824064,fixation,1.0
32,2,3,Incongruent,3_0.184_0.367.png,1.1295429312337766,0.183,0.361,7.327483324689062,39.663594490293285,1.0,0.9073420604571087,hidden,41.570936550750396,3.0,1.4201412642319489,fixation,1.0
33,2,18,Incongruent,18_0.082_0.449.png,1.0960251745808351,0.078,0.449,6.575123616699045,48.120620746216126,1.0,0.6848558216448946,hidden,49.80547656786102,3.0,0.8902677950541504,fixation,1.0
34,2,9,Medium,9_0.000_0.122.png,1.0788715478325135,0.0,0.121,6.517747223462727,55.79176953749601,1.0,0.9606181758972919,hidden,57.752387713393304,3.0,0.5571290475654337,fixation,1.0
35,2,18,Incongruent,18_0.245_0.224.png,1.2781590664558342,0.249,0.226,6.684486864056481,63.38838830879125,1.0,0.6520138431405129,hidden,65.04040215193176,3.0,1.0324730209159787,fixation,1.0
36,2,2,Incongruent,2_0.694_0.367.png,1.3980441253408964,0.687,0.373,7.363152985207904,71.35103423930356,1.0,1.2049003909482339,hidden,73.5559346302518,3.0,1.158252594259658,fixation,1.0
37,2,20,Congruent,20_0.653_0.571.png,1.461679472811066,0.646,0.578,6.221421026965174,80.11223134985237,1.0,0.5283035099337119,hidden,81.64053485978607,3.0,0.6931175170314607,fixation,1.0
38,2,18,Incongruent,18_0.694_0.306.png,1.1544968191299814,0.687,0.308,6.205108060225811,87.79533184962861,1.0,0.6992050334168767,hidden,89.49453688304548,3.0,0.5059030268089334,fixation,1.0
39,2,11,Congruent,11_0.429_0.857.png,1.3999532663469756,0.424,0.852,6.2752657463807395,95.1549367289844,1.0,0.553320140120554,hidden,96.70825686910494,3.0,0.7219456062601943,fixation,1.0
40,2,2,Incongruent,2_0.755_0.000.png,1.221855804263196,0.754,0.0,7.542936848868592,102.8301557417121,1.0,1.0949735774076335,hidden,104.92512931911973,3.0,1.4479632714609632,fixation,1.0
41,2,3,Incongruent,3_0.265_0.102.png,1.440957204141704,0.255,0.104,7.774620078429066,111.5949483948439,1.0,1.2855533298006532,hidden,113.88050172464455,3.0,1.4890667486284217,fixation,1.0
42,2,1,Medium,1_0.408_0.020.png,1.0175631461629868,0.402,0.01,6.78134811683627,120.81052567741467,1.0,0.6702119228865436,hidden,122.48073760030121,3.0,1.111136193949732,fixation,1.0
43,2,11,Congruent,11_0.204_0.673.png,1.4535668242335702,0.213,0.666,7.512402738471906,128.60943694041393,1.0,1.1049042794143804,hidden,130.7143412198283,3.0,1.407498459057522,fixation,1.0
44,2,20,Congruent,20_0.816_1.000.png,1.211264634612749,0.823,1.0,7.875505034956859,137.5754065031194,1.0,1.3987249333124179,hidden,139.97413143643183,3.0,1.476780101644436,fixation,1.0
45,2,11,Congruent,11_0.061_0.878.png,1.2785249996749664,0.059,0.884,7.026289477481669,146.66217617268902,1.0,1.1887664815316803,hidden,148.8509426542207,3.0,0.8375229959499996,fixation,1.0
46,2,22,Congruent,13b_0.653_0.816.png,1.388649223073054,0.645,0.809,7.043135625926993,154.96699064984566,1.0,1.1307288450920452,hidden,157.0977194949377,3.0,0.9124067808349543,fixation,1.0
47,2,1,Medium,1_0.776_0.224.png,1.3529738385919052,0.773,0.215,7.28950197582958,163.3987754988457,1.0,1.1545285609718081,hidden,165.55330405981752,3.0,1.134973414857773,fixation,1.0
48,2,8,Medium,8_0.857_0.245.png,1.2121937244466094,0.851,0.238,6.855434952332729,172.0412513132672,1.0,0.7573100752108398,hidden,173.79856138847805,3.0,1.0981248771218897,fixation,1.0
49,2,9,Medium,9_0.327_0.245.png,1.324257948105762,0.32,0.235,7.6941635028849475,180.10887999004655,1.0,1.432452695693148,hidden,182.5413326857397,3.0,1.261710807191812,fixation,1.0
50,2,2,Incongruent,2_0.551_0.143.png,1.0001970738438435,0.542,0.146,7.06902208010024,189.12730144103725,1.0,0.8417241653989486,hidden,190.9690256064362,3.0,1.2272979147013086,fixation,1.0
51,2,8,Medium,8_0.755_0.449.png,1.2541839954811111,0.762,0.45,6.9043737783104575,197.19652059498134,1.0,1.3074525816504305,hidden,199.50397317663177,3.0,0.5969211966600168,fixation,1.0
52,2,20,Congruent,20_0.469_0.796.png,1.067982797590662,0.472,0.789,6.514527107736228,205.3550783687729,1.0,0.8018090761078212,hidden,207.1568874448807,3.0,0.7127180316284213,fixation,1.0
53,2,3,Incongruent,3_0.306_0.041.png,1.4143691858281435,0.298,0.048,6.915762735839337,212.9375882740998,1.0,0.52856607430092,hidden,214.46615434840072,3.0,1.387196661538424,fixation,1.0
54,3,11,Congruent,11_0.020_0.510.png,1.0965955081996785,0.017,0.506,6.209433880002778,0.0,1.0,1.0439946063863124,hidden,2.0439946063863124,2.5,0.6654392736164659,fixation,1.0
