trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
65,3,3,Incongruent,3_0.020_0.163.png,1.0959812668578157,0.024,0.17,,,,6.3515915397627225,57.635810219774896,1.0,1.0968105361513325,hidden,59.73262075592623,2.5,0.7547810036113929,fixation,1.0
66,3,18,Incongruent,18_0.224_0.102.png,1.1418735328201253,0.232,0.109,,,,6.3356001501835095,65.08338302639544,1.0,0.8498313512720236,hidden,66.93321437766747,2.5,0.9857687989114795,fixation,1.0
67,3,2,Incongruent,2_0.449_0.510.png,1.0886237654254742,0.445,0.507,,,,6.936592699125427,72.56085670939908,1.0,1.0964299376011915,hidden,74.65728664700026,2.5,1.3401627615242448,fixation,1.0
68,3,11,Congruent,11_0.449_0.388.png,1.387364529507128,0.455,0.378,,,,6.57695996913742,80.58607317394998,1.0,0.7693459867218819,hidden,82.35541916067187,2.5,1.3076139824155262,fixation,1.0
69,3,20,Medium,20_1.000_0.592.png,1.352031809534553,1.0,0.599,,,,6.3785089676833024,88.55039767259453,1.0,0.6862724531920223,hidden,90.23667012578655,2.5,1.192236514491288,fixation,1.0
70,3,3,Incongruent,3_0.122_0.143.png,1.0909364208663783,0.129,0.142,,,,6.682191326355635,96.28093844981238,1.0,1.4563876248024514,hidden,98.73732607461483,2.5,0.7258037015531894,fixation,1.0
71,3,8,Congruent,8_0.694_0.653.png,1.2469428017417679,0.689,0.649,,,,6.881045983832365,104.0540661970344,1.0,1.133555061995809,hidden,106.18762125903021,2.5,1.2474909218365542,fixation,1.0
72,3,9,Medium,9_0.224_0.245.png,1.293087588453358,0.217,0.25,,,,7.039789989272066,112.18205498260853,1.0,1.0936750410192906,hidden,114.27573002362783,2.5,1.4461149482527762,fixation,1.0
73,3,20,Medium,20_0.857_0.265.png,1.158461993729121,0.852,0.263,,,,6.623704499366127,120.51493256033396,1.0,0.7645726328214835,hidden,122.27950519315544,2.5,1.359131866544639,fixation,1.0
74,3,1,Medium,1_0.429_0.020.png,1.0433793745622073,0.422,0.015,,,,6.549615060574467,128.2970990534292,1.0,0.6246180110409838,hidden,129.9217170644702,2.5,1.4249970495334763,fixation,1.0
75,3,2,Incongruent,2_0.918_0.531.png,1.2244117155841086,0.915,0.531,,,,6.4942405573820565,135.8900934885659,1.0,1.3318371029379679,hidden,138.22193059150388,2.5,0.6624034544440873,fixation,1.0
76,3,18,Incongruent,18_0.184_0.184.png,1.2648572586227476,0.19,0.182,,,,6.995418220495765,143.60874576153205,1.0,1.339131176031151,hidden,145.9478769375632,2.5,1.1562870444646283,fixation,1.0
77,3,8,Congruent,8_0.367_0.694.png,1.3174120081948333,0.358,0.687,,,,6.7443270375376585,151.86902124065057,1.0,1.0156819942070916,hidden,153.88470323485765,2.5,1.2286450433305744,fixation,1.0
78,3,11,Congruent,11_0.510_0.469.png,1.0174364804052667,0.51,0.477,,,,6.593862103160035,159.93076028638305,1.0,1.1756838345389609,hidden,162.10644412092202,2.5,0.9181782686210743,fixation,1.0
79,3,9,Medium,9_0.306_0.388.png,1.4002557922079013,0.301,0.384,,,,6.265722276945638,167.54205886994836,1.0,1.1532003080482975,hidden,169.69525917799666,2.5,0.6125219688973476,fixation,1.0
80,3,8,Congruent,8_0.816_0.939.png,1.1660785307861394,0.821,0.929,,,,6.414685032242318,175.2080369391019,1.0,1.182844046274179,hidden,177.39088098537607,2.5,0.7318409859681415,fixation,1.0
81,3,2,Incongruent,2_0.959_0.306.png,1.4938610789693914,0.969,0.315,,,,7.064782916956119,182.78880050213036,1.0,1.4095595050263805,hidden,185.19836000715674,2.5,1.1552234119297498,fixation,1.0
82,3,22,Congruent,13b_0.653_0.551.png,1.3695484025130442,0.649,0.546,,,,6.359726021113971,191.34744449805586,1.0,0.9175611690572969,hidden,193.26500566711317,2.5,0.9421648520566768,fixation,1.0
83,3,1,Medium,1_0.653_0.551.png,1.2945152082115026,0.652,0.549,,,,5.750164440972327,199.07671892168287,1.0,0.634007285833387,hidden,200.71072620751625,2.5,0.6161571551389522,fixation,1.0
84,3,11,Congruent,11_0.510_0.837.png,1.050022090957719,0.52,0.829,,,,6.979460117325715,206.1213985708667,1.0,1.0606178188314028,hidden,208.18201638969808,2.5,1.4188422984943299,fixation,1.0
85,3,22,Congruent,13b_0.449_0.449.png,1.3881516902737219,0.456,0.441,,,,6.7763281828632955,214.15088077915013,1.0,0.8212112906420663,hidden,215.97209206979218,2.5,1.4551168922212478,fixation,1.0
86,3,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,222.31536065228715,0.0,0.0,hidden,222.31536065228715,0.0,0.0,fixation,0.0
87,4,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
88,4,2,Incongruent,2_0.878_0.265.png,1.0175007491013346,0.881,0.271,,,,6.1203361668300715,10.0,1.0,0.6628289553172468,hidden,11.662828955317247,2.5,0.9575072115128248,fixation,1.0
89,4,9,Medium,9_0.082_0.143.png,1.2203911056624759,0.079,0.152,,,,6.570042498941465,17.137836915931405,1.0,1.3788626445764782,hidden,19.516699560507885,2.5,0.6911798543649864,fixation,1.0
90,4,8,Congruent,8_0.857_0.878.png,1.0448463587012593,0.855,0.881,,,,6.943866100681632,24.928270520535346,1.0,1.0243891990117686,hidden,26.952659719547114,2.5,1.4194769016698632,fixation,1.0
91,4,20,Medium,20_0.490_0.735.png,1.2697296517640728,0.494,0.729,,,,6.801192246261486,32.91698297991824,1.0,1.1583835881660915,hidden,35.07536656808433,2.5,1.1428086580953993,fixation,1.0
92,4,1,Medium,1_0.551_0.653.png,1.0785223251874465,0.553,0.663,,,,6.546091958244453,40.9879048779438,1.0,0.6280057048613986,hidden,42.6159105828052,2.5,1.4180862533830552,fixation,1.0
93,4,8,Congruent,8_0.816_0.714.png,1.0478760069314692,0.809,0.708,,,,7.325603914554478,48.6125191613757,1.0,1.422266473932292,hidden,51.03478563530799,2.5,1.4033374406221917,fixation,1.0
94,4,3,Incongruent,3_0.102_0.204.png,1.114178746462688,0.094,0.203,,,,6.206993247379366,56.985999082861646,1.0,0.5059438362199731,hidden,58.491942919081616,2.5,1.2010494111593952,fixation,1.0
95,4,1,Medium,1_0.510_0.449.png,1.4172152862440726,0.519,0.458,,,,6.29844094453702,64.3071710767037,1.0,0.605473666750336,hidden,65.91264474345404,2.5,1.1929672777866775,fixation,1.0
96,4,2,Incongruent,2_0.653_0.143.png,1.0983060490890404,0.645,0.136,,,,7.09342021885999,72.02282730748479,1.0,1.4285214800841273,hidden,74.45134878756892,2.5,1.1648987387758667,fixation,1.0
97,4,22,Congruent,13b_0.735_0.735.png,1.3603008495528666,0.739,0.738,,,,6.7053270739504,80.21455357543383,1.0,0.7256591343065454,hidden,81.94021270974036,2.5,1.4796679396438621,fixation,1.0
98,4,18,Incongruent,18_0.020_0.265.png,1.3404661212141487,0.026,0.272,,,,6.921282899957518,88.2801814989371,1.0,1.4451020518040743,hidden,90.72528355074117,2.5,0.9761808481534464,fixation,1.0
99,4,20,Medium,20_0.673_0.959.png,1.3793217880498274,0.674,0.965,,,,5.799102848524882,96.54193052010876,1.0,0.6942993079515837,hidden,98.23622982806035,2.5,0.6048035405733007,fixation,1.0
100,4,9,Medium,9_0.265_0.245.png,1.476512702340579,0.269,0.246,,,,7.032331238085561,103.72035515668347,1.0,1.2211836204905517,hidden,105.94153877717402,2.5,1.3111476175950179,fixation,1.0
101,4,3,Incongruent,3_0.184_0.551.png,1.3835816067854203,0.192,0.543,,,,7.210504714618509,112.22919909710961,1.0,1.3439942341841808,hidden,114.5731933312938,2.5,1.3665104804343302,fixation,1.0
102,4,8,Congruent,8_0.714_0.633.png,1.024093984012437,0.72,0.624,,,,6.293593654756194,120.82328541851355,1.0,1.015262018616063,hidden,122.8385474371296,2.5,0.7783316361401362,fixation,1.0
103,4,1,Medium,1_0.592_0.388.png,1.1052002229990017,0.6,0.391,,,,6.599838037457914,128.14097305728217,1.0,1.2256927776272784,hidden,130.36666583490944,2.5,0.874145259830627,fixation,1.0
104,4,11,Congruent,11_0.000_0.980.png,1.2560965284968122,0.0,0.977,,,,6.224875880166422,135.84601131773908,1.0,0.5669830437677051,hidden,137.41299436150678,2.5,1.15789283639872,fixation,1.0
105,4,2,Incongruent,2_0.735_0.612.png,1.2636372795496738,0.736,0.602,,,,7.345640353655398,143.32698372640232,1.0,1.4641448019445291,hidden,145.79112852834686,2.5,1.3814955517108496,fixation,1.0
106,4,18,Incongruent,18_0.102_0.347.png,1.2706951643150617,0.095,0.342,,,,6.755630029548797,151.93626135960739,1.0,0.9386686360704339,hidden,153.87492999567783,2.5,1.3169613934783575,fixation,1.0
107,4,11,Congruent,11_0.224_0.653.png,1.0252500069247021,0.233,0.649,,,,6.424342385099891,159.96258655347125,1.0,1.2673540915691084,hidden,162.22994064504036,2.5,0.6569882935307743,fixation,1.0
108,4,9,Medium,9_0.347_0.224.png,1.1054623308574172,0.342,0.222,,,,6.9154729947967155,167.41217894549584,1.0,1.423269934559651,hidden,169.83544888005548,2.5,0.992203060237083,fixation,1.0
