trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
129,5,1.0,Medium,1_0.449_0.388.png,0.773535966873169,0.441,0.379,,,,7.695213675498962,141.04742431640625,1.0,2.6258106231689453,hidden,144.67323303222656,2.5,0.5694030523300171,fixation,1.0
130,5,18.0,Incongruent,18_0.265_0.061.png,0.9029594659805298,0.256,0.067,,,,8.833540439605713,149.51617431640625,1.0,2.277708053588867,hidden,152.79388427734375,2.5,2.0558323860168457,fixation,1.0
131,5,9.0,Medium,9_0.367_0.286.png,0.6047901511192322,0.376,0.281,,,,7.771355032920837,159.252685546875,1.0,1.5157208442687988,hidden,161.76840209960938,2.5,1.7556341886520386,fixation,1.0
132,5,22.0,Congruent,13b_0.612_0.980.png,0.9562737345695496,0.603,0.986,,,,7.322541117668152,167.6288299560547,1.0,1.8512753248214722,hidden,170.4801025390625,2.5,0.9712657928466797,fixation,1.0
133,5,11.0,Congruent,11_0.388_0.510.png,2.9985411167144775,0.388,0.5,,,,10.493717193603516,175.9076385498047,1.0,2.996858596801758,hidden,179.9044952392578,2.5,2.996858596801758,fixation,1.0
134,5,20.0,Medium,20_0.510_0.551.png,1.7284845113754272,0.518,0.553,,,,10.321120738983154,189.39990234375,1.0,2.996858596801758,hidden,193.39675903320312,2.5,2.8242621421813965,fixation,1.0
135,5,2.0,Incongruent,2_1.000_0.306.png,2.9985411167144775,1.0,0.314,,,,9.145461201667786,201.4495086669922,1.0,1.6486026048660278,hidden,204.0980987548828,2.5,2.996858596801758,fixation,1.0
136,5,8.0,Congruent,8_0.694_1.000.png,1.8591697216033936,0.694,1.0,,,,8.143708169460297,213.593505859375,1.0,2.996858596801758,hidden,217.59036254882812,2.5,0.6468495726585388,fixation,1.0
137,5,20.0,Medium,20_0.347_0.327.png,0.84723961353302,0.34,0.319,,,,10.493717193603516,223.5963897705078,1.0,2.996858596801758,hidden,227.59324645996094,2.5,2.996858596801758,fixation,1.0
138,5,22.0,Congruent,13b_1.000_0.633.png,1.6147551536560059,1.0,0.623,,,,8.542849659919739,234.9373321533203,1.0,1.045991063117981,hidden,236.98333740234375,2.5,2.996858596801758,fixation,1.0
139,5,18.0,Incongruent,18_0.122_0.347.png,2.9985411167144775,0.121,0.351,,,,10.493717193603516,245.09494018554688,1.0,2.996858596801758,hidden,249.091796875,2.5,2.996858596801758,fixation,1.0
140,5,8.0,Congruent,8_0.959_0.857.png,2.9985411167144775,0.953,0.862,,,,9.887675285339355,258.5871887207031,1.0,2.996858596801758,hidden,262.5840759277344,2.5,2.3908166885375977,fixation,1.0
141,5,2.0,Incongruent,2_0.429_0.531.png,0.7777878642082214,0.435,0.532,,,,7.294592082500458,271.4734191894531,1.0,0.8061241507530212,hidden,273.279541015625,2.5,1.9884679317474365,fixation,1.0
142,5,8.0,Congruent,8_0.857_0.837.png,2.9985411167144775,0.866,0.827,,,,5.9821338057518005,279.5458068847656,1.0,0.8521626591682434,hidden,281.39794921875,2.5,0.6299711465835571,fixation,1.0
143,5,20.0,Medium,20_0.837_0.551.png,0.9841307997703552,0.838,0.546,,,,10.117057800292969,288.5264587402344,1.0,2.996858596801758,hidden,292.5233459472656,2.5,2.620199203491211,fixation,1.0
144,5,,Fixation,,2.9985411167144775,,,fixation,5.0,run_end,5.993717193603516,299.6276550292969,0.0,2.996858596801758,hidden,302.62451171875,0.0,2.996858596801758,fixation,0.0
145,6,,Fixation,,1.657358169555664,,,fixation,10.0,run_start,2.4723179936408997,0.0,0.0,1.5022433996200562,hidden,1.5022433996200562,0.0,0.9700745940208435,fixation,0.0
146,6,18.0,Incongruent,18_0.367_0.327.png,0.9156544208526611,0.362,0.332,,,,10.21348237991333,4.129676342010498,1.0,2.815227746963501,hidden,7.94490385055542,2.5,2.898254632949829,fixation,1.0
147,6,2.0,Incongruent,2_0.490_0.408.png,0.9586049318313599,0.495,0.417,,,,6.768490791320801,15.25881290435791,1.0,0.7352781295776367,hidden,16.994091033935547,2.5,1.533212661743164,fixation,1.0
148,6,3.0,Incongruent,3_0.367_0.388.png,2.9985411167144775,0.359,0.393,,,,8.387419819831848,22.98590850830078,1.0,0.8905612230300903,hidden,24.8764705657959,2.5,2.996858596801758,fixation,1.0
149,6,22.0,Congruent,13b_0.878_1.000.png,2.9985411167144775,0.884,1.0,,,,8.234920144081116,34.37186813354492,1.0,0.7380615472793579,hidden,36.10993194580078,2.5,2.996858596801758,fixation,1.0
150,6,2.0,Incongruent,2_0.673_0.429.png,2.9985411167144775,0.664,0.437,,,,8.113905549049377,45.60533142089844,1.0,2.996858596801758,hidden,49.60218811035156,2.5,0.6170469522476196,fixation,1.0
151,6,11.0,Congruent,11_0.306_0.429.png,2.9985411167144775,0.309,0.433,,,,7.857363522052765,56.717777252197266,1.0,0.7462816834449768,hidden,58.46405792236328,2.5,2.611081838607788,fixation,1.0
152,6,8.0,Congruent,8_0.551_0.551.png,2.9985411167144775,0.545,0.547,,,,8.192937731742859,67.57368469238281,1.0,0.6960791349411011,hidden,69.26976013183594,2.5,2.996858596801758,fixation,1.0
153,6,20.0,Medium,20_0.490_0.714.png,2.9985411167144775,0.485,0.717,,,,6.5063042640686035,78.7651596069336,1.0,0.5345757007598877,hidden,80.29973602294922,2.5,1.4717285633087158,fixation,1.0
154,6,9.0,Medium,9_0.265_0.184.png,1.7057626247406006,0.27,0.176,,,,9.01024878025055,88.27000427246094,1.0,2.996858596801758,hidden,92.2668685913086,2.5,1.5133901834487915,fixation,1.0
155,6,1.0,Medium,1_0.592_0.408.png,1.1454439163208008,0.583,0.416,,,,8.504889011383057,98.98601531982422,1.0,2.819828510284424,hidden,102.80584716796875,2.5,1.1850605010986328,fixation,1.0
156,6,11.0,Congruent,11_0.388_0.388.png,0.8385993242263794,0.394,0.378,,,,8.79929256439209,108.6363525390625,1.0,1.302433967590332,hidden,110.93878173828125,2.5,2.996858596801758,fixation,1.0
157,6,8.0,Congruent,8_1.000_0.959.png,0.6929048895835876,0.993,0.969,,,,10.493717193603516,118.27424621582031,1.0,2.996858596801758,hidden,122.27110290527344,2.5,2.996858596801758,fixation,1.0
158,6,20.0,Medium,20_0.837_0.918.png,2.9985411167144775,0.846,0.918,,,,10.493717193603516,129.4608612060547,1.0,2.996858596801758,hidden,133.4577178955078,2.5,2.996858596801758,fixation,1.0
159,6,22.0,Congruent,13b_0.816_0.694.png,2.488405704498291,0.813,0.696,,,,9.484830141067505,142.953125,1.0,2.4582529067993164,hidden,146.411376953125,2.5,2.5265772342681885,fixation,1.0
160,6,11.0,Congruent,11_0.204_0.653.png,2.9985411167144775,0.199,0.651,,,,9.571107864379883,154.92636108398438,1.0,2.996858596801758,hidden,158.9232177734375,2.5,2.074249267578125,fixation,1.0
161,6,18.0,Incongruent,18_0.449_0.000.png,1.2598986625671387,0.452,0.0,,,,9.057767748832703,167.49600219726562,1.0,2.996858596801758,hidden,171.49285888671875,2.5,1.5609091520309448,fixation,1.0
162,6,20.0,Medium,20_0.898_0.551.png,2.023024797439575,0.892,0.544,,,,9.17825448513031,177.8136749267578,1.0,1.6813958883285522,hidden,180.4950714111328,2.5,2.996858596801758,fixation,1.0
163,6,22.0,Congruent,13b_0.755_1.000.png,0.8926897048950195,0.745,1.0,,,,9.133651733398438,189.01495361328125,1.0,1.6367931365966797,hidden,191.65174865722656,2.5,2.996858596801758,fixation,1.0
164,6,3.0,Incongruent,3_0.224_0.347.png,2.9518396854400635,0.219,0.339,,,,8.922204852104187,199.04129028320312,1.0,1.6850587129592896,hidden,201.72634887695312,2.5,2.7371461391448975,fixation,1.0
165,6,9.0,Medium,9_0.735_0.327.png,1.0589264631271362,0.729,0.331,,,,7.937544941902161,210.91534423828125,1.0,1.6537079811096191,hidden,213.5690460205078,2.5,1.7838369607925415,fixation,1.0
166,6,8.0,Congruent,8_0.571_0.653.png,2.9985411167144775,0.575,0.659,,,,8.707157969474792,219.91180419921875,1.0,2.996858596801758,hidden,223.90867614746094,2.5,1.2102993726730347,fixation,1.0
167,6,1.0,Medium,1_0.755_0.592.png,2.9985411167144775,0.754,0.584,,,,8.676886200904846,231.6175079345703,1.0,1.1800276041030884,hidden,233.7975311279297,2.5,2.996858596801758,fixation,1.0
168,6,2.0,Incongruent,2_0.653_0.367.png,2.9985411167144775,0.661,0.371,,,,8.9968181848526,243.29293823242188,1.0,1.4999595880508423,hidden,245.7928924560547,2.5,2.996858596801758,fixation,1.0
169,6,9.0,Medium,9_0.204_0.286.png,0.9739069938659668,0.201,0.283,,,,7.925347447395325,255.28829956054688,1.0,1.88167405128479,hidden,258.16998291015625,2.5,1.5436733961105347,fixation,1.0
170,6,1.0,Medium,1_0.694_0.531.png,1.9325506687164307,0.697,0.524,,,,8.05874216556549,264.18756103515625,1.0,2.123216152191162,hidden,267.3107604980469,2.5,1.4355260133743286,fixation,1.0
171,6,18.0,Incongruent,18_0.020_0.592.png,2.9985411167144775,0.022,0.596,,,,8.103167235851288,274.1788330078125,1.0,2.996858596801758,hidden,278.1756896972656,2.5,0.60630863904953,fixation,1.0
172,6,3.0,Incongruent,3_0.163_0.531.png,1.8562759160995483,0.163,0.526,,,,10.31545639038086,285.2805480957031,1.0,2.8185977935791016,hidden,289.0991516113281,2.5,2.996858596801758,fixation,1.0
173,6,,Fixation,,1.2060539722442627,,,fixation,5.0,run_end,3.082093834877014,297.4522705078125,0.0,1.5094473361968994,hidden,298.96173095703125,0.0,1.5726464986801147,fixation,0.0
174,7,,Fixation,,2.7735562324523926,,,fixation,10.0,run_start,5.413673162460327,0.0,0.0,2.4168145656585693,hidden,2.4168145656585693,0.0,2.996858596801758,fixation,0.0
175,7,1.0,Medium,1_0.816_0.469.png,1.7213932275772095,0.811,0.462,,,,10.493717193603516,8.18722915649414,1.0,2.996858596801758,hidden,12.184087753295898,2.5,2.996858596801758,fixation,1.0
176,7,8.0,Congruent,8_0.735_0.796.png,1.6365567445755005,0.736,0.794,,,,9.042572975158691,20.402339935302734,1.0,1.7842743396759033,hidden,23.186614990234375,2.5,2.758298635482788,fixation,1.0
177,7,2.0,Incongruent,2_0.469_0.510.png,2.426239252090454,0.464,0.509,,,,10.406414270401001,31.081470489501953,1.0,2.996858596801758,hidden,35.07832717895508,2.5,2.909555673599243,fixation,1.0
178,7,22.0,Congruent,13b_0.837_0.673.png,1.2466264963150024,0.831,0.677,,,,8.591977715492249,43.91412353515625,1.0,2.996858596801758,hidden,47.910980224609375,2.5,1.0951191186904907,fixation,1.0
179,7,20.0,Medium,20_0.735_0.653.png,1.4198026657104492,0.729,0.65,,,,8.658876419067383,53.75272750854492,1.0,2.016814947128296,hidden,56.7695426940918,2.5,2.142061471939087,fixation,1.0
180,7,9.0,Medium,9_0.490_0.000.png,0.9353936910629272,0.485,0.0,,,,7.944143056869507,63.83140563964844,1.0,2.290144443511963,hidden,67.12155151367188,2.5,1.153998613357544,fixation,1.0
181,7,1.0,Medium,1_0.551_0.245.png,0.805202305316925,0.545,0.254,,,,10.305529594421387,72.71094512939453,1.0,2.808670997619629,hidden,76.51961517333984,2.5,2.996858596801758,fixation,1.0
182,7,11.0,Congruent,11_0.102_0.469.png,1.4419078826904297,0.095,0.479,,,,8.49647080898285,83.8216781616211,1.0,2.2703473567962646,hidden,87.09202575683594,2.5,1.7261234521865845,fixation,1.0
183,7,18.0,Incongruent,18_0.531_0.388.png,2.720625162124634,0.538,0.381,,,,7.528038501739502,93.76005554199219,1.0,1.5309395790100098,hidden,96.2909927368164,2.5,1.4970989227294922,fixation,1.0
184,7,20.0,Medium,20_1.000_0.918.png,1.5834635496139526,0.998,0.914,,,,10.35622501373291,104.00872039794922,1.0,2.996858596801758,hidden,108.00557708740234,2.5,2.8593664169311523,fixation,1.0
185,7,18.0,Incongruent,18_0.612_0.102.png,2.9985411167144775,0.605,0.112,,,,6.315014362335205,115.94840240478516,1.0,0.8718305826187134,hidden,117.82023620605469,2.5,0.9431837797164917,fixation,1.0
186,7,22.0,Congruent,13b_0.776_0.551.png,2.9985411167144775,0.779,0.555,,,,10.493717193603516,125.261962890625,1.0,2.996858596801758,hidden,129.25881958007812,2.5,2.996858596801758,fixation,1.0
187,7,2.0,Incongruent,2_0.571_0.449.png,0.5430440306663513,0.578,0.441,,,,9.646541118621826,138.7542266845703,1.0,2.996858596801758,hidden,142.75108337402344,2.5,2.1496825218200684,fixation,1.0
188,7,3.0,Incongruent,3_0.449_0.388.png,0.760155200958252,0.441,0.386,,,,8.641459941864014,148.9438018798828,1.0,2.996858596801758,hidden,152.94065856933594,2.5,1.1446013450622559,fixation,1.0
189,7,1.0,Medium,1_1.000_0.265.png,2.9985411167144775,1.0,0.262,,,,8.230414092540741,158.3454132080078,1.0,0.7335554957389832,hidden,160.0789794921875,2.5,2.996858596801758,fixation,1.0
190,7,20.0,Medium,20_0.837_0.388.png,2.9985411167144775,0.834,0.384,,,,8.25088232755661,169.57437133789062,1.0,2.996858596801758,hidden,173.57122802734375,2.5,0.7540237307548523,fixation,1.0
191,7,3.0,Incongruent,3_0.388_0.388.png,2.9985411167144775,0.396,0.382,,,,8.148863017559052,180.82379150390625,1.0,0.7851211428642273,hidden,182.60891723632812,2.5,2.863741874694824,fixation,1.0
192,7,2.0,Incongruent,2_0.510_0.000.png,1.1843613386154175,0.515,0.0,,,,8.95638394355774,191.97120666503906,1.0,1.4595253467559814,hidden,194.43072509765625,2.5,2.996858596801758,fixation,1.0
193,7,8.0,Congruent,8_0.592_0.531.png,2.9985411167144775,0.599,0.527,,,,8.722790360450745,202.11195373535156,1.0,2.996858596801758,hidden,206.1088104248047,2.5,1.2259317636489868,fixation,1.0
194,7,3.0,Incongruent,3_0.286_0.224.png,1.317046046257019,0.281,0.216,,,,9.899667978286743,213.83328247070312,1.0,2.996858596801758,hidden,217.83013916015625,2.5,2.4028093814849854,fixation,1.0
195,7,9.0,Medium,9_0.000_0.469.png,2.9985411167144775,0.0,0.473,,,,10.493717193603516,225.04998779296875,1.0,2.996858596801758,hidden,229.04685974121094,2.5,2.996858596801758,fixation,1.0
196,7,22.0,Congruent,13b_0.755_1.000.png,2.9985411167144775,0.75,1.0,,,,9.8691987991333,238.54225158691406,1.0,2.372340202331543,hidden,241.9145965576172,2.5,2.996858596801758,fixation,1.0
197,7,9.0,Medium,9_0.694_0.327.png,2.9985411167144775,0.691,0.329,,,,8.262629806995392,251.4099884033203,1.0,0.765771210193634,hidden,253.17576599121094,2.5,2.996858596801758,fixation,1.0
198,7,11.0,Congruent,11_0.388_0.551.png,1.6422852277755737,0.386,0.555,,,,6.676368236541748,262.6711730957031,1.0,1.250740885734558,hidden,264.9219055175781,2.5,0.9256273508071899,fixation,1.0
199,7,8.0,Congruent,8_0.980_0.653.png,2.9985411167144775,0.978,0.643,,,,6.565011084079742,270.98980712890625,1.0,1.2723222970962524,hidden,273.26214599609375,2.5,0.79268878698349,fixation,1.0
200,7,11.0,Congruent,11_0.245_0.857.png,0.5131554007530212,0.255,0.861,,,,10.493717193603516,280.5533752441406,1.0,2.996858596801758,hidden,284.55023193359375,2.5,2.996858596801758,fixation,1.0
201,7,18.0,Incongruent,18_0.551_0.449.png,1.5160155296325684,0.55,0.441,,,,10.078055620193481,291.56024169921875,1.0,2.5811970233917236,hidden,295.1414489746094,2.5,2.996858596801758,fixation,1.0
202,7,,Fixation,,0.7307919859886169,,,fixation,5.0,run_end,5.047706604003906,303.154296875,0.0,2.5114026069641113,hidden,305.66571044921875,0.0,2.536303997039795,fixation,0.0
203,8,,Fixation,,2.9985411167144775,,,fixation,10.0,run_start,5.2794740200042725,0.0,0.0,2.540726661682129,hidden,2.540726661682129,0.0,2.7387473583221436,fixation,0.0
204,8,8.0,Congruent,8_0.571_0.531.png,1.0206332206726074,0.571,0.529,,,,8.119445443153381,8.27801513671875,1.0,2.996858596801758,hidden,12.274873733520508,2.5,0.6225868463516235,fixation,1.0
205,8,22.0,Congruent,13b_0.735_0.959.png,2.9985411167144775,0.737,0.958,,,,10.493717193603516,17.418094635009766,1.0,2.996858596801758,hidden,21.414953231811523,2.5,2.996858596801758,fixation,1.0
206,8,9.0,Medium,9_0.204_0.184.png,2.9985411167144775,0.198,0.179,,,,8.719704508781433,30.91035270690918,1.0,2.996858596801758,hidden,34.90721130371094,2.5,1.2228459119796753,fixation,1.0
207,8,22.0,Congruent,13b_0.796_0.857.png,1.4059923887252808,0.801,0.852,,,,8.1924147605896,42.628597259521484,1.0,2.996858596801758,hidden,46.625457763671875,2.5,0.6955561637878418,fixation,1.0
208,8,11.0,Congruent,11_0.612_0.939.png,2.554269552230835,0.611,0.94,,,,8.064479351043701,52.22700500488281,1.0,2.996858596801758,hidden,56.22386169433594,2.5,0.5676207542419434,fixation,1.0
209,8,18.0,Incongruent,18_0.163_0.000.png,0.8818258047103882,0.158,0.0,,,,9.547600269317627,62.84575271606445,1.0,2.996858596801758,hidden,66.84261322021484,2.5,2.050741672515869,fixation,1.0
210,8,3.0,Incongruent,3_0.204_0.163.png,0.6329042911529541,0.208,0.168,,,,6.791911780834198,73.27517700195312,1.0,0.8549991250038147,hidden,75.13018035888672,2.5,1.4369126558303833,fixation,1.0
211,8,2.0,Incongruent,2_0.204_0.449.png,2.4590351581573486,0.21,0.458,,,,6.840733051300049,80.69999694824219,1.0,1.663590431213379,hidden,83.36358642578125,2.5,0.6771426200866699,fixation,1.0
212,8,3.0,Incongruent,3_0.000_0.163.png,1.6264944076538086,0.0,0.173,,,,8.198644518852234,89.99976348876953,1.0,2.996858596801758,hidden,93.99662017822266,2.5,0.7017859220504761,fixation,1.0
213,8,22.0,Congruent,13b_0.551_1.000.png,2.257251024246216,0.544,1.0,,,,9.79403305053711,99.82490539550781,1.0,2.9800772666931152,hidden,103.80497741699219,2.5,2.313955783843994,fixation,1.0
214,8,1.0,Medium,1_0.653_0.224.png,1.4825022220611572,0.661,0.23,,,,9.557319402694702,111.87619018554688,1.0,2.0604608058929443,hidden,114.9366455078125,2.5,2.996858596801758,fixation,1.0
215,8,9.0,Medium,9_0.306_0.143.png,2.5006775856018066,0.307,0.138,,,,8.698310017585754,122.91600799560547,1.0,1.273349642753601,hidden,125.18936157226562,2.5,2.9249603748321533,fixation,1.0
216,8,2.0,Incongruent,2_0.531_0.000.png,0.6393225193023682,0.537,0.0,,,,6.146466135978699,134.114990234375,1.0,0.7166084051132202,hidden,135.83160400390625,2.5,0.9298577308654785,fixation,1.0
217,8,3.0,Incongruent,3_0.000_0.020.png,2.092595338821411,0.0,0.021,,,,8.775444030761719,140.90078735351562,1.0,1.278585433959961,hidden,143.1793670654297,2.5,2.996858596801758,fixation,1.0
218,8,11.0,Congruent,11_0.306_0.898.png,2.9985411167144775,0.299,0.907,,,,10.493717193603516,151.76882934570312,1.0,2.996858596801758,hidden,155.76568603515625,2.5,2.996858596801758,fixation,1.0
219,8,20.0,Medium,20_0.429_0.673.png,0.7269467711448669,0.437,0.673,,,,8.578718304634094,165.26107788085938,1.0,1.0818597078323364,hidden,167.3429412841797,2.5,2.996858596801758,fixation,1.0
220,8,8.0,Congruent,8_0.735_0.878.png,0.5800071358680725,0.732,0.88,,,,9.433857440948486,174.56674194335938,1.0,2.4865739345550537,hidden,178.05331420898438,2.5,2.4472835063934326,fixation,1.0
221,8,18.0,Incongruent,18_0.347_0.531.png,2.2173781394958496,0.341,0.526,,,,9.29770803451538,184.5806121826172,1.0,2.996858596801758,hidden,188.5774688720703,2.5,1.800849437713623,fixation,1.0
222,8,2.0,Incongruent,2_0.653_0.327.png,2.16300368309021,0.643,0.33,,,,9.444151163101196,196.095703125,1.0,2.996858596801758,hidden,200.09255981445312,2.5,1.9472925662994385,fixation,1.0
223,8,18.0,Incongruent,18_0.388_0.694.png,2.9985411167144775,0.382,0.688,,,,8.447618186473846,207.70285034179688,1.0,0.9507595896720886,hidden,209.6536102294922,2.5,2.996858596801758,fixation,1.0
224,8,1.0,Medium,1_0.571_0.020.png,2.9985411167144775,0.577,0.029,,,,9.197157382965088,219.14901733398438,1.0,2.7808756828308105,hidden,222.9298858642578,2.5,1.9162817001342773,fixation,1.0
225,8,8.0,Congruent,8_0.653_0.551.png,2.9985411167144775,0.662,0.545,,,,8.175109386444092,231.34471130371094,1.0,0.678250789642334,hidden,233.02296447753906,2.5,2.996858596801758,fixation,1.0
226,8,11.0,Congruent,11_0.224_0.510.png,2.9985411167144775,0.222,0.509,,,,10.493717193603516,242.5183563232422,1.0,2.996858596801758,hidden,246.5152130126953,2.5,2.996858596801758,fixation,1.0
227,8,1.0,Medium,1_1.000_0.061.png,2.6010007858276367,1.0,0.068,,,,10.389614820480347,256.0106201171875,1.0,2.892756223678589,hidden,259.90338134765625,2.5,2.996858596801758,fixation,1.0
228,8,20.0,Medium,20_0.776_0.367.png,2.5204546451568604,0.777,0.36,,,,9.118729829788208,269.001220703125,1.0,1.6218712329864502,hidden,271.62310791015625,2.5,2.996858596801758,fixation,1.0
229,8,9.0,Medium,9_0.061_0.224.png,2.17569637298584,0.061,0.216,,,,8.36583524942398,280.6404113769531,1.0,0.8689766526222229,hidden,282.5093994140625,2.5,2.996858596801758,fixation,1.0
230,8,20.0,Medium,20_0.918_0.531.png,2.9985411167144775,0.919,0.529,,,,9.409018397331238,291.18194580078125,1.0,2.996858596801758,hidden,295.1788024902344,2.5,1.91215980052948,fixation,1.0
231,8,,Fixation,,1.9068794250488281,,,fixation,5.0,run_end,5.993717193603516,303.5895080566406,0.0,2.996858596801758,hidden,306.58636474609375,0.0,2.996858596801758,fixation,0.0
