trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
19,1,11,Medium,11_0.184_0.939.png,3.0056655233860425,0.192,0.935,7.930988591339428,205.83253100049177,1.0,1.65620092086571,hidden,208.48873192135747,2.0,2.2747876704737293,fixation,1.0
20,1,8,Congruent,8_0.735_1.000.png,3.1964396061699873,0.735,1.0,8.918828007747834,216.76918511521723,1.0,2.4256356946590003,hidden,220.19482080987623,2.0,2.4931923130888376,fixation,1.0
21,1,2,Incongruent,2_0.959_0.327.png,2.2002125940453077,0.959,0.331,8.18044062111764,228.88445272913503,1.0,2.0527569868218785,hidden,231.93720971595693,2.0,2.1276836342957437,fixation,1.0
22,1,18,Congruent,18_0.408_0.367.png,3.157531023396218,0.409,0.362,8.236099610450339,239.26510594429797,1.0,2.261395345852268,hidden,242.52650129015024,2.0,1.9747042645980626,fixation,1.0
23,1,9,Medium,9_0.347_0.347.png,2.611130749317028,0.352,0.344,8.012252469486583,250.65873657814453,1.0,2.411290253226896,hidden,254.07002683137142,2.0,1.6009622162596795,fixation,1.0
24,1,11,Medium,11_0.122_0.755.png,2.935400015536602,0.117,0.756,7.484022691590837,261.28211979694817,1.0,1.913330844448859,hidden,264.19545064139703,2.0,1.5706918471419702,fixation,1.0
25,1,18,Congruent,18_0.000_0.122.png,3.422796332699151,0.0,0.127,7.7572359593640385,271.70154250407563,1.0,1.8866997087192683,hidden,274.5882422127949,2.0,1.870536250644753,fixation,1.0
26,1,9,Medium,9_0.367_0.000.png,2.422935112081623,0.363,0.0,7.434929231058334,282.8815747961388,1.0,1.733478210971103,hidden,285.6150530071099,2.0,1.701451020087243,fixation,1.0
27,1,8,Congruent,8_1.000_0.306.png,3.7099361631249703,1.0,0.316,8.306463608131594,292.7394391392788,1.0,2.2606642023506893,hidden,296.0001033416295,2.0,2.0457994057808904,fixation,1.0
28,1,18,Congruent,18_0.265_0.163.png,2.452420473478166,0.264,0.154,7.925030698065825,304.7558389105353,1.0,1.9301234056968135,hidden,307.6859623162321,2.0,1.994907292369026,fixation,1.0
29,1,2,Incongruent,2_0.796_0.122.png,2.2427829398121375,0.802,0.13,7.651792659613875,315.1332900820793,1.0,1.6289478263538497,hidden,317.7622379084332,2.0,2.0228448332600384,fixation,1.0
30,2,22,Incongruent,13b_0.531_0.816.png,2.748304147024051,0.537,0.818,7.832458709748714,0.0,1.0,2.2545521381541027,hidden,3.2545521381541027,2.0,1.5779065715946117,fixation,1.0
31,2,2,Incongruent,2_0.592_0.184.png,3.0868689303188477,0.585,0.178,8.3253169416156,10.580762856772765,1.0,2.119226755307259,hidden,13.699989612080024,2.0,2.2060901863083417,fixation,1.0
32,2,18,Congruent,18_0.286_0.041.png,2.70331289966152,0.29,0.041,8.530380214172741,21.992948728707212,1.0,2.0773176685443135,hidden,25.070266397251526,2.0,2.4530625456284283,fixation,1.0
33,2,9,Medium,9_0.122_0.143.png,2.7781795357540933,0.129,0.147,7.704444054607421,33.226641842541476,1.0,2.148552935641707,hidden,36.375194778183186,2.0,1.5558911189657123,fixation,1.0
34,2,2,Incongruent,2_1.000_0.286.png,3.0327648304295316,0.995,0.294,7.570975941104358,43.70926543290299,1.0,1.6735066062919992,hidden,46.38277203919499,2.0,1.8974693348123561,fixation,1.0
35,2,22,Incongruent,13b_0.980_0.469.png,2.473244499440055,0.987,0.472,8.035145513568835,54.313006204436874,1.0,2.2239070892486485,hidden,57.53691329368552,2.0,1.811238424320184,fixation,1.0
36,2,11,Medium,11_0.224_0.796.png,2.5933710549501123,0.233,0.794,8.579474139182025,64.82139621744577,1.0,2.212249032287038,hidden,68.0336452497328,2.0,2.36722510689499,fixation,1.0
37,2,2,Incongruent,2_0.755_0.286.png,3.666813672287088,0.76,0.295,8.02997459240143,75.9942414115779,1.0,2.1451479334788996,hidden,79.1393893450568,2.0,1.8848266589225293,fixation,1.0
38,2,8,Congruent,8_0.776_0.612.png,3.7914600040004593,0.78,0.616,7.431242408666066,87.69102967626642,1.0,1.6829223667801168,hidden,90.37395204304654,2.0,1.7483200418859504,fixation,1.0
39,2,11,Medium,11_0.408_0.551.png,2.0117108046759133,0.402,0.548,7.900312907363713,98.91373208893295,1.0,1.6996410795529004,hidden,101.61337316848585,2.0,2.200671827810811,fixation,1.0
40,2,18,Congruent,18_0.531_0.163.png,3.2621345519108553,0.537,0.159,8.035315821194473,108.82575580097257,1.0,1.5490605354758071,hidden,111.37481633644838,2.0,2.486255285718669,fixation,1.0
41,2,22,Incongruent,13b_1.000_0.878.png,2.4306441010012128,1.0,0.868,8.341114825393205,120.12320617407791,1.0,2.327969308312036,hidden,123.45117548238994,2.0,2.0131455170811776,fixation,1.0
42,2,9,Medium,9_0.143_0.224.png,2.127107388608251,0.142,0.232,7.663812356979577,130.89496510047232,1.0,2.129273444264012,hidden,134.02423854473633,2.0,1.5345389127155595,fixation,1.0
43,2,8,Congruent,8_0.612_0.694.png,3.721300152611221,0.617,0.687,8.109564213830936,140.68588484606013,1.0,1.9389508861480174,hidden,143.62483573220814,2.0,2.1706133276829336,fixation,1.0
44,2,18,Congruent,18_0.408_0.408.png,2.91504040676877,0.409,0.401,7.749348381737406,152.5167492125023,1.0,2.0851250453979113,hidden,155.60187425790022,2.0,1.6642233363394865,fixation,1.0
45,2,9,Medium,9_0.347_0.327.png,2.7325081572723615,0.346,0.327,8.232114325618682,163.1811380010085,1.0,2.4725884298297234,hidden,166.65372643083822,2.0,1.7595258957889606,fixation,1.0
46,2,11,Medium,11_0.000_1.000.png,3.041404659083006,0.0,1.0,7.755403168597809,174.14576048389952,1.0,2.0875792098560035,hidden,177.23333969375554,2.0,1.667823958741797,fixation,1.0
47,2,22,Incongruent,13b_0.429_0.714.png,3.042993573133845,0.435,0.713,7.99037238536215,184.94256831158035,1.0,1.9356528860283433,hidden,187.8782211976087,2.0,2.054719499333796,fixation,1.0
48,2,2,Incongruent,2_1.000_0.510.png,3.4931132730278796,1.0,0.503,7.180866648418743,195.97593427007635,1.0,1.523684383686573,hidden,198.49961865376292,2.0,1.6571822647321794,fixation,1.0
49,2,8,Congruent,8_0.776_0.531.png,2.2898905722612133,0.768,0.522,8.100421925809826,206.64991419152298,1.0,2.111701975135618,hidden,209.7616161666586,2.0,1.9887199506742137,fixation,1.0
50,2,11,Medium,11_0.408_0.469.png,2.75888496380663,0.402,0.477,8.428481479918673,217.04022668959402,1.0,2.4098888844381565,hidden,220.45011557403217,2.0,2.018592595480539,fixation,1.0
51,2,18,Congruent,18_0.163_0.204.png,2.4496134394079196,0.166,0.21,8.750735081135161,228.22759313331932,1.0,2.264201673721628,hidden,231.49179480704095,2.0,2.486533407413539,fixation,1.0
52,2,22,Incongruent,13b_0.755_0.429.png,2.3551700690240818,0.765,0.428,7.705272469554501,239.4279416538624,1.0,1.720953418094696,hidden,242.1488950719571,2.0,1.9843190514597968,fixation,1.0
53,2,9,Medium,9_0.082_0.347.png,3.637204801251998,0.085,0.347,8.70005034245591,249.48838419244098,1.0,2.434233539860521,hidden,252.9226177323015,2.0,2.2658168025953884,fixation,1.0
54,2,8,Congruent,8_0.531_0.633.png,2.486071229620715,0.532,0.632,7.615058382490133,261.82563933614887,1.0,1.744405827471899,hidden,264.57004516362076,2.0,1.8706525550182158,fixation,1.0
55,2,18,Congruent,18_0.061_0.388.png,2.9844299229391047,0.068,0.395,8.460684342949776,271.92676894825973,1.0,1.9994612455162952,hidden,274.926230193776,2.0,2.4612230974334888,fixation,1.0
56,2,8,Congruent,8_0.673_0.673.png,3.1387409240275916,0.675,0.675,7.63347256139059,283.3718832141486,1.0,1.5776003871546682,hidden,285.9494836013033,2.0,2.055872174235918,fixation,1.0
57,2,11,Medium,11_0.143_0.633.png,2.679232061259952,0.133,0.64,8.56284356127901,294.14409669956683,1.0,2.4713945635607892,hidden,297.61549126312764,2.0,2.0914489977182145,fixation,1.0
58,2,9,Medium,9_0.061_0.265.png,3.8228043970598593,0.058,0.272,7.361065341165954,305.3861723221058,1.0,1.8106136649723008,hidden,308.1967859870781,2.0,1.5504516761936409,fixation,1.0
59,2,2,Incongruent,2_0.653_0.408.png,2.99252664777733,0.644,0.401,8.097438035045514,316.5700420603316,1.0,2.322268288301779,hidden,319.8923103486334,2.0,1.7751697467437828,fixation,1.0
60,3,11,Medium,11_0.102_0.918.png,3.297840652006026,0.1,0.925,7.662129254036792,0.0,1.0,1.9274030894528311,hidden,2.927403089452831,2.0,1.734726164583961,fixation,1.0
61,3,9,Medium,9_0.286_0.224.png,3.1944867922850504,0.277,0.218,7.674169931483924,10.959969906042819,1.0,2.0855992205886826,hidden,14.045569126631502,2.0,1.5885707108952405,fixation,1.0
62,3,2,Incongruent,2_0.694_0.102.png,2.772255746927034,0.694,0.097,8.046167615938291,21.828626629811794,1.0,2.1880676933677927,hidden,25.016694323179586,2.0,1.8580999225705002,fixation,1.0
63,3,8,Congruent,8_0.796_0.816.png,2.7422609996270015,0.803,0.823,8.294519375945562,32.64704999267712,1.0,2.0709668775342047,hidden,35.71801687021132,2.0,2.2235524984113573,fixation,1.0
64,3,2,Incongruent,2_0.776_0.306.png,3.413527029284318,0.769,0.314,8.488070922762915,43.68383036824968,1.0,2.0261019905528816,hidden,46.70993235880256,2.0,2.4619689322100355,fixation,1.0
65,3,11,Medium,11_0.429_0.531.png,2.6574900714427594,0.426,0.525,7.326647161839624,55.58542832029691,1.0,1.6115210390932888,hidden,58.1969493593902,2.0,1.7151261227463306,fixation,1.0
66,3,2,Incongruent,2_0.571_0.184.png,2.278858646740503,0.579,0.19,8.089662947549698,65.5695655535793,1.0,1.8785962127523352,hidden,68.44816176633164,2.0,2.2110667347973574,fixation,1.0
67,3,18,Congruent,18_0.306_0.347.png,3.8146001734154207,0.299,0.341,8.12455080874227,75.9380871478695,1.0,1.8710950721857897,hidden,78.80918222005529,2.0,2.2534557365564725,fixation,1.0
68,3,8,Congruent,8_0.959_0.673.png,2.473609930270298,0.952,0.664,8.680579632578954,87.87723813002718,1.0,2.234280108976827,hidden,91.11151823900401,2.0,2.446299523602123,fixation,1.0
69,3,2,Incongruent,2_0.571_0.245.png,3.91631455156552,0.572,0.246,8.433978930421205,99.03142769287643,1.0,2.265747936211683,hidden,102.29717562908812,2.0,2.16823099420953,fixation,1.0
70,3,18,Congruent,18_0.102_0.245.png,2.0548355422811366,0.111,0.237,8.315998378733852,111.38172117486316,1.0,1.980412970082114,hidden,114.36213414494527,2.0,2.3355854086517427,fixation,1.0
