trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
19,1,3.0,Incongruent,3_0.286_0.265.png,1.1693775653839111,0.294,0.261,,,,7.752686440944672,157.60601806640625,1.0,0.8747197985649109,hidden,159.48074340820312,3.5,1.3779666423797607,fixation,1.0
20,1,9.0,Medium,9_0.327_0.551.png,1.1054481267929077,0.32,0.552,,,,7.227541267871857,166.528076171875,1.0,1.0329866409301758,hidden,168.56106567382812,3.5,0.6945546269416809,fixation,1.0
21,1,3.0,Incongruent,3_0.510_0.102.png,1.290772795677185,0.514,0.1,,,,7.6395798325538635,174.86106872558594,1.0,1.181730031967163,hidden,177.0428009033203,3.5,0.9578498005867004,fixation,1.0
22,1,22.0,Congruent,13b_0.980_0.694.png,1.1738373041152954,0.98,0.693,,,,7.063948273658752,183.7914276123047,1.0,0.975856602191925,hidden,185.7672882080078,3.5,0.5880916714668274,fixation,1.0
23,1,1.0,Medium,1_1.000_0.122.png,1.376457691192627,1.0,0.132,,,,7.011913776397705,192.02920532226562,1.0,0.5167979001998901,hidden,193.54600524902344,3.5,0.9951158761978149,fixation,1.0
24,1,20.0,Medium,20_0.490_0.776.png,1.0298680067062378,0.482,0.775,,,,8.441584348678589,200.41758728027344,1.0,1.4578592777252197,hidden,202.8754425048828,3.5,1.4837250709533691,fixation,1.0
25,1,2.0,Incongruent,2_0.735_0.061.png,1.3852593898773193,0.726,0.059,,,,7.880975842475891,209.8890380859375,1.0,1.389296293258667,hidden,212.27833557128906,3.5,0.9916795492172241,fixation,1.0
26,1,18.0,Incongruent,18_0.408_0.286.png,1.1648149490356445,0.405,0.291,,,,7.910367369651794,219.1552734375,1.0,1.0288516283035278,hidden,221.1841278076172,3.5,1.3815157413482666,fixation,1.0
27,1,8.0,Congruent,8_0.837_0.776.png,1.356953740119934,0.838,0.775,,,,7.182625949382782,228.23045349121094,1.0,0.5972464680671692,hidden,229.82769775390625,3.5,1.0853794813156128,fixation,1.0
28,1,,Fixation,,1.3909317255020142,,,fixation,5.0,run_end,1.6191564798355103,236.77003479003906,0.0,1.0665807723999023,hidden,237.83660888671875,0.0,0.5525757074356079,fixation,0.0
29,2,,Fixation,,1.2384017705917358,,,fixation,10.0,run_start,2.5941141843795776,0.0,0.0,1.3348361253738403,hidden,1.3348361253738403,0.0,1.2592780590057373,fixation,0.0
30,2,18.0,Incongruent,18_0.490_0.531.png,1.047847032546997,0.493,0.526,,,,7.621283710002899,3.8325159549713135,1.0,0.695552408695221,hidden,5.528068542480469,3.5,1.4257313013076782,fixation,1.0
31,2,11.0,Congruent,11_0.245_0.592.png,1.0888464450836182,0.242,0.586,,,,7.398682713508606,12.501646995544434,1.0,1.1513015031814575,hidden,14.652948379516602,3.5,0.7473812103271484,fixation,1.0
32,2,2.0,Incongruent,2_0.633_0.592.png,1.2275073528289795,0.628,0.584,,,,7.506987929344177,20.98917579650879,1.0,0.8650537729263306,hidden,22.854228973388672,3.5,1.1419341564178467,fixation,1.0
33,2,1.0,Medium,1_0.898_0.286.png,1.1673500537872314,0.904,0.277,,,,7.182271063327789,29.723670959472656,1.0,0.786325216293335,hidden,31.50999641418457,3.5,0.8959458470344543,fixation,1.0
34,2,9.0,Medium,9_0.265_0.000.png,1.0690768957138062,0.267,0.0,,,,7.142005622386932,38.07329177856445,1.0,0.5162054896354675,hidden,39.58949661254883,3.5,1.1258001327514648,fixation,1.0
35,2,20.0,Medium,20_0.490_0.551.png,1.4267226457595825,0.48,0.55,,,,7.6066670417785645,46.28437423706055,1.0,0.9387252330780029,hidden,48.22309875488281,3.5,1.1679418087005615,fixation,1.0
36,2,11.0,Congruent,11_0.367_0.224.png,1.2421669960021973,0.36,0.218,,,,7.33192253112793,55.31776428222656,1.0,0.9301468729972839,hidden,57.24790954589844,3.5,0.9017756581306458,fixation,1.0
37,2,22.0,Congruent,13b_0.776_0.633.png,1.1501814126968384,0.777,0.624,,,,7.412147402763367,63.89185333251953,1.0,0.6669195890426636,hidden,65.55877685546875,3.5,1.2452278137207031,fixation,1.0
38,2,20.0,Medium,20_0.510_1.000.png,1.4469325542449951,0.511,1.0,,,,7.2132415771484375,72.45418548583984,1.0,1.1583681106567383,hidden,74.612548828125,3.5,0.5548734664916992,fixation,1.0
39,2,3.0,Incongruent,3_0.347_0.571.png,1.1789807081222534,0.354,0.571,,,,7.635445654392242,81.1143569946289,1.0,1.4231289625167847,hidden,83.53748321533203,3.5,0.7123166918754578,fixation,1.0
40,2,8.0,Congruent,8_0.857_0.449.png,1.1871994733810425,0.865,0.442,,,,7.9090787172317505,89.92877960205078,1.0,1.1182461977005005,hidden,92.04702758789062,3.5,1.29083251953125,fixation,1.0
41,2,18.0,Incongruent,18_0.388_0.551.png,1.1953738927841187,0.396,0.555,,,,7.177169978618622,99.02506256103516,1.0,0.5996466279029846,hidden,100.62471008300781,3.5,1.0775233507156372,fixation,1.0
42,2,2.0,Incongruent,2_0.265_0.306.png,1.32431161403656,0.263,0.316,,,,7.4304691553115845,107.3976058959961,1.0,0.6801642179489136,hidden,109.07776641845703,3.5,1.250304937362671,fixation,1.0
43,2,3.0,Incongruent,3_0.143_0.347.png,1.2375974655151367,0.139,0.341,,,,7.256937503814697,116.15238952636719,1.0,1.0058722496032715,hidden,118.15825653076172,3.5,0.7510652542114258,fixation,1.0
44,2,11.0,Congruent,11_0.265_0.878.png,1.283889651298523,0.272,0.877,,,,6.953283429145813,124.64691925048828,1.0,0.668920636177063,hidden,126.31584167480469,3.5,0.78436279296875,fixation,1.0
45,2,2.0,Incongruent,2_0.571_0.102.png,1.3438693284988403,0.578,0.098,,,,7.0144636034965515,132.88409423828125,1.0,0.9105530977249146,hidden,134.79464721679688,3.5,0.603910505771637,fixation,1.0
46,2,9.0,Medium,9_0.143_0.531.png,1.0848993062973022,0.145,0.536,,,,7.452065289020538,141.242431640625,1.0,0.7299136519432068,hidden,142.9723358154297,3.5,1.2221516370773315,fixation,1.0
