trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
51,2,20.0,Medium,20_0.735_0.776.png,1.1825599670410156,0.736,0.782,,,,6.089712142944336,181.1165771484375,1.0,0.5116420984268188,hidden,182.6282196044922,2.5,1.078070044517517,fixation,1.0
52,2,3.0,Congruent,3_0.286_0.347.png,1.2492756843566897,0.294,0.348,,,,6.5240638256073,188.3888397216797,1.0,1.3658547401428225,hidden,190.75469970703125,2.5,0.6582090854644775,fixation,1.0
53,2,22.0,Congruent,13b_0.469_0.878.png,1.332545280456543,0.469,0.87,,,,6.281220257282257,196.1621856689453,1.0,0.6385605931282043,hidden,197.80075073242188,2.5,1.1426596641540527,fixation,1.0
54,2,1.0,Medium,1_0.571_0.367.png,1.3424196243286133,0.568,0.358,,,,7.004140734672546,203.7759552001953,1.0,1.1595790386199951,hidden,205.9355316162109,2.5,1.3445616960525513,fixation,1.0
,2,,Fixation,,1.3583550453186035,,,fixation,5.0,run_end,2.034847617149353,212.1225128173828,0.0,0.9489673376083374,hidden,213.07147216796875,0.0,1.0858802795410156,fixation,0.0
,3,,Fixation,,1.391637921333313,,,fixation,10.0,run_start,2.5895739793777466,0.0,0.0,1.2758517265319824,hidden,1.2758517265319824,0.0,1.3137222528457642,fixation,0.0
55,3,2.0,Incongruent,2_0.939_0.612.png,1.0496785640716553,0.941,0.61,,,,7.04192852973938,3.98121190071106,1.0,1.4813566207885742,hidden,6.462568283081055,2.5,1.0605719089508057,fixation,1.0
56,3,1.0,Medium,1_0.796_0.714.png,1.4518147706985474,0.804,0.705,,,,6.45792031288147,12.072818756103516,1.0,0.7846732139587402,hidden,13.857492446899414,2.5,1.1732470989227295,fixation,1.0
57,3,2.0,Incongruent,2_0.959_0.265.png,1.3167502880096436,0.955,0.272,,,,6.600662291049957,19.982553482055664,1.0,1.1175553798675537,hidden,22.1001091003418,2.5,0.9831069111824036,fixation,1.0
58,3,18.0,Incongruent,18_0.694_0.286.png,1.026292324066162,0.704,0.29,,,,5.931150257587433,27.89996719360352,1.0,0.9192301630973816,hidden,29.819196701049805,2.5,0.5119200944900513,fixation,1.0
