trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
26,1,8,Medium,8_0.694_0.592.png,1.1034348674165237,0.685,0.595,8.711550239029492,240.85497150056622,1.0,1.2549783495753668,hidden,243.1099498501416,4.0,1.4565718894541249,fixation,1.0
27,2,9,Medium,9_0.898_0.102.png,1.4771598828568249,0.902,0.099,8.392023783131105,0.0,1.0,0.995573628233478,hidden,1.995573628233478,4.0,1.3964501548976276,fixation,1.0
28,2,3,Incongruent,3_0.347_0.184.png,1.2131816584042376,0.338,0.177,7.4523372463497495,9.86918366598793,1.0,0.5422977559700992,hidden,11.411481421958028,4.0,0.9100394903796493,fixation,1.0
29,2,1,Medium,1_0.939_0.327.png,1.1772443459387019,0.933,0.331,8.665767808319263,18.534702570741917,1.0,1.311047418960321,hidden,20.845749989702238,4.0,1.3547203893589423,fixation,1.0
30,2,2,Incongruent,2_0.918_0.449.png,1.1873920902536927,0.915,0.445,7.901177239927421,28.377714724999883,1.0,0.8602302508015889,hidden,30.237944975801472,4.0,1.0409469891258378,fixation,1.0
31,2,1,Medium,1_0.592_0.490.png,1.337383715139875,0.584,0.488,7.6558913535049555,37.466284055181,1.0,1.1080049920401023,hidden,39.5742890472211,4.0,0.547886361464858,fixation,1.0
32,2,8,Medium,8_0.633_0.612.png,1.0872415225042262,0.628,0.612,8.37317166278681,46.45955912382583,1.0,1.0688177271653019,hidden,48.52837685099113,4.0,1.3043539356215041,fixation,1.0
33,2,9,Medium,9_0.061_0.429.png,1.3679033024280625,0.069,0.42,8.883164938038625,55.919972309116865,1.0,1.423342612499714,hidden,58.34331492161658,4.0,1.4598223255388998,fixation,1.0
34,2,8,Medium,8_0.714_0.694.png,1.456348815218891,0.711,0.699,8.7484471903865,66.17104054958355,1.0,1.4622185004424415,hidden,68.633259050026,4.0,1.286228689944049,fixation,1.0
35,2,2,Incongruent,2_0.898_0.388.png,1.442836539354131,0.896,0.39,7.664252874274069,76.37583655518894,1.0,0.9596269734715949,hidden,78.33546352866054,4.0,0.704625900802475,fixation,1.0
36,2,11,Congruent,11_0.551_0.776.png,1.3076783590181313,0.546,0.778,8.023887411468152,85.48292596881714,1.0,0.993253994773002,hidden,87.47617996359014,4.0,1.0306334166951463,fixation,1.0
37,2,9,Medium,9_0.163_0.286.png,1.1263835278963354,0.17,0.284,8.207529588061973,94.81449173930342,1.0,1.3050573385365483,hidden,97.11954907783996,4.0,0.9024722495254368,fixation,1.0
38,2,3,Incongruent,3_0.102_0.286.png,1.3990705827209522,0.11,0.288,7.668418021995649,104.14840485526173,1.0,1.1192172492395902,hidden,106.26762210450133,4.0,0.5492007727560461,fixation,1.0
39,2,8,Medium,8_0.306_0.653.png,1.363534713566445,0.302,0.649,8.262665808523138,113.21589345997833,1.0,1.3348731865772177,hidden,115.55076664655554,4.0,0.927792621945931,fixation,1.0
40,2,18,Incongruent,18_0.041_0.429.png,1.209611928349517,0.042,0.425,7.6389959396061045,122.84209398206792,1.0,0.7162695478671696,hidden,124.5583635299351,4.0,0.9227263917389398,fixation,1.0
41,2,20,Congruent,20_0.837_0.918.png,1.480356709620126,0.831,0.908,7.676818786318734,131.69070185002354,1.0,0.8634397224274174,hidden,133.55414157245096,4.0,0.8133790638913103,fixation,1.0
42,2,18,Incongruent,18_0.061_0.633.png,1.358619108498688,0.068,0.633,8.621757789060354,140.84787734596242,1.0,1.3983512587626294,hidden,143.24622860472505,4.0,1.22340653029773,fixation,1.0
43,2,22,Congruent,13b_0.776_0.551.png,1.0735351108519866,0.781,0.554,8.167855087659689,150.82825424352146,1.0,1.267626281722051,hidden,153.0958805252435,4.0,0.9002288059376446,fixation,1.0
44,2,20,Congruent,20_0.347_0.673.png,1.1150294454299883,0.354,0.672,7.496117501239411,160.06964444203314,1.0,0.5135529065122162,hidden,161.58319734854535,4.0,0.9825645947271815,fixation,1.0
45,2,11,Congruent,11_0.245_0.653.png,1.1050790254275717,0.237,0.657,7.677728730011637,168.68079138870254,1.0,1.1620841725619204,hidden,170.84287556126446,4.0,0.5156445574497199,fixation,1.0
46,2,22,Congruent,13b_0.551_0.673.png,1.1003513187877616,0.555,0.679,7.7469444209204426,177.46359914414177,1.0,0.8925107099297217,hidden,179.3561098540715,4.0,0.8544337109907306,fixation,1.0
47,2,11,Congruent,11_0.286_0.918.png,1.473761031130595,0.291,0.922,8.72430903627901,186.31089488384998,1.0,1.3293765333178114,hidden,188.64027141716778,4.0,1.3949325029612067,fixation,1.0
48,2,3,Incongruent,3_0.245_0.000.png,1.4042000854437533,0.244,0.0,8.632836691345432,196.5089649512596,1.0,1.3397143128593885,hidden,198.848679264119,4.0,1.2931223784860273,fixation,1.0
49,2,20,Congruent,20_0.612_0.531.png,1.445129347049526,0.614,0.532,8.529890974959045,206.5460017280488,1.0,1.0539463215784304,hidden,208.59994804962722,4.0,1.4759446533806315,fixation,1.0
50,2,22,Congruent,13b_0.469_0.755.png,1.1547501493492578,0.466,0.763,7.8854123991666825,216.52102205005735,1.0,0.5519691988465052,hidden,218.07299124890386,4.0,1.3334432003201893,fixation,1.0
51,2,1,Medium,1_0.837_0.306.png,1.316943751515827,0.846,0.302,8.404202566639185,225.5611845985733,1.0,0.9953621998295942,hidden,227.5565467984029,4.0,1.4088403668095801,fixation,1.0
52,2,2,Incongruent,2_0.735_0.265.png,1.4288864678154942,0.741,0.264,7.701724558667621,235.2823309167283,1.0,0.8088752174338141,hidden,237.09120613416212,4.0,0.8928493412338212,fixation,1.0
53,2,18,Incongruent,18_0.327_0.510.png,1.3765051348266946,0.323,0.513,8.306286964012543,244.41294194321142,1.0,0.8552663801461343,hidden,246.26820832335756,4.0,1.451020583866418,fixation,1.0
54,3,3,Incongruent,3_0.204_0.612.png,1.3605158104001858,0.211,0.607,7.37243344994606,0.0,1.0,1.2266772149222314,hidden,2.2266772149222316,3.0,1.1457562350238288,fixation,1.0
55,3,8,Medium,8_1.000_0.735.png,1.20946968600607,1.0,0.728,7.6520111093233965,8.732949260346246,1.0,1.4800314559278962,hidden,11.212980716274142,3.0,1.1719796533954996,fixation,1.0
56,3,20,Congruent,20_0.490_0.878.png,1.384746840182398,0.484,0.88,7.2852842919056755,17.594430055675712,1.0,1.4070731546617754,hidden,20.00150321033749,3.0,0.878211137243897,fixation,1.0
57,3,18,Incongruent,18_0.367_0.469.png,1.2986917524967108,0.364,0.472,7.695949670034452,26.264461187763786,1.0,1.3784144181125957,hidden,28.64287560587638,3.0,1.3175352519218593,fixation,1.0
58,3,8,Medium,8_0.714_0.571.png,1.4681996077865778,0.704,0.564,7.000422743475717,35.259102610294946,1.0,1.231970859985207,hidden,37.491073470280156,3.0,0.7684518834905071,fixation,1.0
59,3,20,Congruent,20_0.939_0.571.png,1.486048940719149,0.929,0.579,7.033248240773986,43.72772496155724,1.0,1.0872333398757483,hidden,45.814958301432995,3.0,0.9460149008982316,fixation,1.0
60,3,11,Congruent,11_0.347_0.980.png,1.4374054138644354,0.338,0.978,7.388515182259468,52.24702214305038,1.0,1.215659833339031,hidden,54.46268197638941,3.0,1.1728553489204354,fixation,1.0
61,3,2,Incongruent,2_0.449_0.592.png,1.4714994699484087,0.442,0.588,6.7909810524493395,61.07294273917428,1.0,1.2468712291248583,hidden,63.31981396829914,3.0,0.5441098233244688,fixation,1.0
62,3,22,Congruent,13b_0.714_0.612.png,1.2820601213232972,0.707,0.613,6.882609841825726,69.33542326157203,1.0,0.8687842684192523,hidden,71.20420752999128,3.0,1.0138255734064736,fixation,1.0
63,3,9,Medium,9_0.102_0.020.png,1.3873283858009577,0.102,0.011,7.109474410242726,77.50009322472106,1.0,1.037529449713435,hidden,79.53762267443449,3.0,1.0719449605292928,fixation,1.0
64,3,2,Incongruent,2_0.878_0.224.png,1.2117414229558365,0.872,0.227,7.667848753376035,85.99689602076474,1.0,1.1848571188676091,hidden,88.18175313963235,3.0,1.4829916345084166,fixation,1.0
65,3,1,Medium,1_0.694_0.347.png,1.2871142184223232,0.688,0.344,7.044640563003256,94.87648619709661,1.0,1.0581071427753774,hidden,96.934593339872,3.0,0.9865334202278687,fixation,1.0
66,3,18,Incongruent,18_0.000_0.286.png,1.0322853309898314,0.0,0.286,6.918164766378794,103.20824097852218,1.0,0.9907657956149994,hidden,105.19900677413719,3.0,0.927398970763793,fixation,1.0
67,3,9,Medium,9_0.224_0.531.png,1.0663528942830762,0.222,0.527,6.774175289528117,111.15869107589081,1.0,0.6197157339001006,hidden,112.77840680979091,3.0,1.1544595556280188,fixation,1.0
68,3,22,Congruent,13b_0.653_0.469.png,1.076341651497087,0.657,0.466,7.924255435767336,118.999219259702,1.0,1.492122014403261,hidden,121.49134127410527,3.0,1.4321334213640697,fixation,1.0
69,3,20,Congruent,20_0.714_0.898.png,1.1472052116277291,0.719,0.898,7.480352845337606,127.99981634696643,1.0,1.0357203459696485,hidden,130.0355366929361,3.0,1.444632499367954,fixation,1.0
70,3,9,Medium,9_0.184_0.000.png,1.4607352614548779,0.188,0.0,6.713489720498984,136.62737440393175,1.0,0.7101393081422174,hidden,138.33751371207399,3.0,1.003350412356753,fixation,1.0
71,3,2,Incongruent,2_0.735_0.408.png,1.444298625798278,0.744,0.413,6.473878785104517,144.80159938588562,1.0,0.8474418380370324,hidden,146.64904122392267,3.0,0.6264369470674658,fixation,1.0
72,3,3,Incongruent,3_0.388_0.408.png,1.1743391514289792,0.382,0.415,7.095536949340612,152.7197767967884,1.0,1.2291861279086196,hidden,154.94896292469704,3.0,0.8663508214319738,fixation,1.0
73,3,11,Congruent,11_0.429_0.755.png,1.2295375110590405,0.423,0.755,7.151053064458608,160.989652897558,1.0,1.2563995228242666,hidden,163.24605242038226,3.0,0.8946535416343291,fixation,1.0
74,3,8,Medium,8_0.816_0.939.png,1.255591166092879,0.81,0.943,7.344009972119892,169.37024347307565,1.0,1.1546764787526458,hidden,171.52491995182828,3.0,1.1893334933672455,fixation,1.0
